Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,5.0+ Premier (Open),Group A,1,Single game,Finocchachurch,NYC LemonLight,Finocchachurch,21,7,,,,,Taylor Church,Gabriel Finocchi,Riley Savastano,Ryan Paul
Pool Play,5.0+ Premier (Open),Group A,1,Single game,Cheezin,Dinomite,Dinomite,7,21,,,,,Matt Spolarich,Mike Garrett,Charlie Camarena,Auriel Wish
Pool Play,5.0+ Premier (Open),Group B,1,Single game,Hilltop,Cabbage Merchants,Hilltop,21,9,,,,,Cole Model,Max Model,James Hyman,Ian Slattery
Pool Play,5.0+ Premier (Open),Group B,1,Single game,Just Joshin,Royal Flush,Just Joshin,21,11,,,,,Josh Hutko,Josh DiDonato,Nic Albornoz,Pat Marinich
Pool Play,5.0+ Premier (Open),Group C,1,Single game,Profit Boost,Sports Mode,Profit Boost,21,10,,,,,Kieran Rose,Justin Shaytar,Joel Morrell,Maxwell Riseman
Pool Play,5.0+ Premier (Open),Group C,1,Single game,Bingu!,Tank Engines,Bingu!,21,17,,,,,Jared Bingham,Sunny Gu,Thomas Estella,Thomas Maloney
Pool Play,5.0+ Premier (Open),Group D,1,Single game,MIDDS,Shock Value,MIDDS,21,10,,,,,Dawson Morgan,Caleb Cummings,Drew Ryder,John Putney
Pool Play,5.0+ Premier (Open),Group D,1,Single game,Fockey Jongens,Slow Jamz,Slow Jamz,11,21,,,,,Connor Prelich,Frederik Theunis,Thomas Hoffman,Kevin McClain
Pool Play,5.0+ Premier (Open),Group E,1,Single game,The Prince,Old Hope,The Prince,21,8,,,,,Samuel Prince,Maxime Prince,Mitchell Whelan,Sam Diani
Pool Play,5.0+ Premier (Open),Group E,1,Single game,Pleasant People,Low Expectations,Pleasant People,21,13,,,,,Demitri Forand,Maxwell Gunneson,Riley LeBlanc,Alex LeBlanc
Pool Play,5.0+ Premier (Open),Group E,1,Single game,❓❓❓,White Lotus Roundnet,White Lotus Roundnet,17,21,,,,,Ricky Santiago,Kevin Chen,Mitchell Carter,Ely Marciano
Pool Play,5.0+ Premier (Open),Group A,2,Single game,Finocchachurch,Dinomite,Finocchachurch,21,9,,,,,Taylor Church,Gabriel Finocchi,Charlie Camarena,Auriel Wish
Pool Play,5.0+ Premier (Open),Group A,2,Single game,Okay,NYC LemonLight,Okay,21,16,,,,,Dennis Joseph,Javier Vidal,Riley Savastano,Ryan Paul
Pool Play,5.0+ Premier (Open),Group B,2,Single game,Hilltop,Royal Flush,Hilltop,21,7,,,,,Cole Model,Max Model,Nic Albornoz,Pat Marinich
Pool Play,5.0+ Premier (Open),Group B,2,Single game,Parked and wrecked,Cabbage Merchants,Parked and wrecked,22,20,,,,,Nathan Montgomery,Samuel Corey,James Hyman,Ian Slattery
Pool Play,5.0+ Premier (Open),Group C,2,Single game,Profit Boost,Tank Engines,Profit Boost,21,10,,,,,Kieran Rose,Justin Shaytar,Thomas Estella,Thomas Maloney
Pool Play,5.0+ Premier (Open),Group C,2,Single game,Body No Worky,Sports Mode,Body No Worky,21,11,,,,,Jake Goodnow,Alex Daly,Joel Morrell,Maxwell Riseman
Pool Play,5.0+ Premier (Open),Group D,2,Single game,MIDDS,Slow Jamz,MIDDS,21,13,,,,,Dawson Morgan,Caleb Cummings,Thomas Hoffman,Kevin McClain
Pool Play,5.0+ Premier (Open),Group D,2,Single game,Maichen/Ulrich,Shock Value,Maichen/Ulrich,21,17,,,,,Joey Maichen,Brody Ulrich,Drew Ryder,John Putney
Pool Play,5.0+ Premier (Open),Group E,2,Single game,The Prince,Low Expectations,The Prince,21,5,,,,,Samuel Prince,Maxime Prince,Riley LeBlanc,Alex LeBlanc
Pool Play,5.0+ Premier (Open),Group E,2,Single game,Pleasant People,❓❓❓,Pleasant People,21,10,,,,,Demitri Forand,Maxwell Gunneson,Ricky Santiago,Kevin Chen
Pool Play,5.0+ Premier (Open),Group E,2,Single game,White Lotus Roundnet,Old Hope,White Lotus Roundnet,21,16,,,,,Mitchell Carter,Ely Marciano,Mitchell Whelan,Sam Diani
Pool Play,5.0+ Premier (Open),Group A,3,Single game,Finocchachurch,Okay,Finocchachurch,24,22,,,,,Taylor Church,Gabriel Finocchi,Dennis Joseph,Javier Vidal
Pool Play,5.0+ Premier (Open),Group A,3,Single game,Cheezin,NYC LemonLight,Cheezin,21,12,,,,,Matt Spolarich,Mike Garrett,Riley Savastano,Ryan Paul
Pool Play,5.0+ Premier (Open),Group B,3,Single game,Hilltop,Parked and wrecked,Hilltop,21,15,,,,,Cole Model,Max Model,Nathan Montgomery,Samuel Corey
Pool Play,5.0+ Premier (Open),Group B,3,Single game,Just Joshin,Cabbage Merchants,Just Joshin,21,17,,,,,Josh Hutko,Josh DiDonato,James Hyman,Ian Slattery
Pool Play,5.0+ Premier (Open),Group C,3,Single game,Profit Boost,Body No Worky,Profit Boost,21,16,,,,,Kieran Rose,Justin Shaytar,Jake Goodnow,Alex Daly
Pool Play,5.0+ Premier (Open),Group C,3,Single game,Bingu!,Sports Mode,Bingu!,21,15,,,,,Jared Bingham,Sunny Gu,Joel Morrell,Maxwell Riseman
Pool Play,5.0+ Premier (Open),Group D,3,Single game,MIDDS,Maichen/Ulrich,MIDDS,21,13,,,,,Dawson Morgan,Caleb Cummings,Joey Maichen,Brody Ulrich
Pool Play,5.0+ Premier (Open),Group D,3,Single game,Fockey Jongens,Shock Value,Fockey Jongens,21,15,,,,,Connor Prelich,Frederik Theunis,Drew Ryder,John Putney
Pool Play,5.0+ Premier (Open),Group E,3,Single game,The Prince,White Lotus Roundnet,The Prince,21,15,,,,,Samuel Prince,Maxime Prince,Mitchell Carter,Ely Marciano
Pool Play,5.0+ Premier (Open),Group E,3,Single game,Pleasant People,Old Hope,Pleasant People,21,14,,,,,Demitri Forand,Maxwell Gunneson,Mitchell Whelan,Sam Diani
Pool Play,5.0+ Premier (Open),Group E,3,Single game,❓❓❓,Low Expectations,❓❓❓,21,18,,,,,Ricky Santiago,Kevin Chen,Riley LeBlanc,Alex LeBlanc
Pool Play,5.0+ Premier (Open),Group A,4,Single game,Cheezin,Okay,Okay,18,21,,,,,Matt Spolarich,Mike Garrett,Dennis Joseph,Javier Vidal
Pool Play,5.0+ Premier (Open),Group A,4,Single game,Dinomite,NYC LemonLight,Dinomite,21,10,,,,,Charlie Camarena,Auriel Wish,Riley Savastano,Ryan Paul
Pool Play,5.0+ Premier (Open),Group B,4,Single game,Just Joshin,Parked and wrecked,Parked and wrecked,18,21,,,,,Josh Hutko,Josh DiDonato,Nathan Montgomery,Samuel Corey
Pool Play,5.0+ Premier (Open),Group B,4,Single game,Royal Flush,Cabbage Merchants,Cabbage Merchants,8,21,,,,,Nic Albornoz,Pat Marinich,James Hyman,Ian Slattery
Pool Play,5.0+ Premier (Open),Group C,4,Single game,Bingu!,Body No Worky,Bingu!,21,15,,,,,Jared Bingham,Sunny Gu,Jake Goodnow,Alex Daly
Pool Play,5.0+ Premier (Open),Group C,4,Single game,Tank Engines,Sports Mode,Tank Engines,21,16,,,,,Thomas Estella,Thomas Maloney,Joel Morrell,Maxwell Riseman
Pool Play,5.0+ Premier (Open),Group D,4,Single game,Fockey Jongens,Maichen/Ulrich,Maichen/Ulrich,12,21,,,,,Connor Prelich,Frederik Theunis,Joey Maichen,Brody Ulrich
Pool Play,5.0+ Premier (Open),Group D,4,Single game,Slow Jamz,Shock Value,Slow Jamz,21,18,,,,,Thomas Hoffman,Kevin McClain,Drew Ryder,John Putney
Pool Play,5.0+ Premier (Open),Group E,4,Single game,The Prince,❓❓❓,The Prince,21,14,,,,,Samuel Prince,Maxime Prince,Ricky Santiago,Kevin Chen
Pool Play,5.0+ Premier (Open),Group E,4,Single game,Pleasant People,White Lotus Roundnet,Pleasant People,21,16,,,,,Demitri Forand,Maxwell Gunneson,Mitchell Carter,Ely Marciano
Pool Play,5.0+ Premier (Open),Group E,4,Single game,Low Expectations,Old Hope,Old Hope,13,21,,,,,Riley LeBlanc,Alex LeBlanc,Mitchell Whelan,Sam Diani
Pool Play,5.0+ Premier (Open),Group A,5,Single game,Finocchachurch,Cheezin,Finocchachurch,21,19,,,,,Taylor Church,Gabriel Finocchi,Matt Spolarich,Mike Garrett
Pool Play,5.0+ Premier (Open),Group A,5,Single game,Okay,Dinomite,Dinomite,16,21,,,,,Dennis Joseph,Javier Vidal,Charlie Camarena,Auriel Wish
Pool Play,5.0+ Premier (Open),Group B,5,Single game,Hilltop,Just Joshin,Hilltop,21,14,,,,,Cole Model,Max Model,Josh Hutko,Josh DiDonato
Pool Play,5.0+ Premier (Open),Group B,5,Single game,Parked and wrecked,Royal Flush,Parked and wrecked,21,16,,,,,Nathan Montgomery,Samuel Corey,Nic Albornoz,Pat Marinich
Pool Play,5.0+ Premier (Open),Group C,5,Single game,Profit Boost,Bingu!,Profit Boost,21,15,,,,,Kieran Rose,Justin Shaytar,Jared Bingham,Sunny Gu
Pool Play,5.0+ Premier (Open),Group C,5,Single game,Body No Worky,Tank Engines,Body No Worky,21,15,,,,,Jake Goodnow,Alex Daly,Thomas Estella,Thomas Maloney
Pool Play,5.0+ Premier (Open),Group D,5,Single game,MIDDS,Fockey Jongens,MIDDS,21,6,,,,,Dawson Morgan,Caleb Cummings,Connor Prelich,Frederik Theunis
Pool Play,5.0+ Premier (Open),Group D,5,Single game,Maichen/Ulrich,Slow Jamz,Slow Jamz,18,21,,,,,Joey Maichen,Brody Ulrich,Thomas Hoffman,Kevin McClain
Pool Play,5.0+ Premier (Open),Group E,5,Single game,The Prince,Pleasant People,The Prince,21,17,,,,,Samuel Prince,Maxime Prince,Demitri Forand,Maxwell Gunneson
Pool Play,5.0+ Premier (Open),Group E,5,Single game,❓❓❓,Old Hope,Old Hope,18,21,,,,,Ricky Santiago,Kevin Chen,Mitchell Whelan,Sam Diani
Pool Play,5.0+ Premier (Open),Group E,5,Single game,White Lotus Roundnet,Low Expectations,White Lotus Roundnet,21,15,,,,,Mitchell Carter,Ely Marciano,Riley LeBlanc,Alex LeBlanc
Bracket Play,5.0+ Premier (Open),Bracket A,Round of 32,Best of 3,Dinomite,Low Expectations,Dinomite,21,15,21,16,,,Charlie Camarena,Auriel Wish,Riley LeBlanc,Alex LeBlanc
Bracket Play,5.0+ Premier (Open),Bracket A,Round of 32,Best of 3,Bingu!,Royal Flush,Bingu!,24,22,21,15,,,Jared Bingham,Sunny Gu,Nic Albornoz,Pat Marinich
Bracket Play,5.0+ Premier (Open),Bracket A,Round of 32,Best of 3,Slow Jamz,NYC LemonLight,Slow Jamz,21,15,18,21,21,16,Thomas Hoffman,Kevin McClain,Riley Savastano,Ryan Paul
Bracket Play,5.0+ Premier (Open),Bracket A,Round of 32,Best of 3,Parked and wrecked,Sports Mode,Parked and wrecked,21,10,21,19,,,Nathan Montgomery,Samuel Corey,Joel Morrell,Maxwell Riseman
Bracket Play,5.0+ Premier (Open),Bracket A,Round of 32,Best of 3,Body No Worky,Shock Value,Body No Worky,24,22,21,12,,,Jake Goodnow,Alex Daly,Drew Ryder,John Putney
Bracket Play,5.0+ Premier (Open),Bracket A,Round of 32,Best of 3,Just Joshin,❓❓❓,Just Joshin,19,21,24,22,21,15,Josh Hutko,Josh DiDonato,Ricky Santiago,Kevin Chen
Bracket Play,5.0+ Premier (Open),Bracket A,Round of 32,Best of 3,White Lotus Roundnet,Fockey Jongens,Fockey Jongens,24,26,21,16,21,23,Mitchell Carter,Ely Marciano,Connor Prelich,Frederik Theunis
Bracket Play,5.0+ Premier (Open),Bracket A,Round of 32,Best of 3,Maichen/Ulrich,Tank Engines,Maichen/Ulrich,21,11,21,18,,,Joey Maichen,Brody Ulrich,Thomas Estella,Thomas Maloney
Bracket Play,5.0+ Premier (Open),Bracket A,Round of 32,Best of 3,Okay,Old Hope,Okay,17,21,21,17,21,16,Dennis Joseph,Javier Vidal,Mitchell Whelan,Sam Diani
Bracket Play,5.0+ Premier (Open),Bracket A,Round of 32,Best of 3,Cabbage Merchants,Cheezin,Cheezin,13,21,21,13,14,21,James Hyman,Ian Slattery,Matt Spolarich,Mike Garrett
Bracket Play,5.0+ Premier (Open),Bracket A,Round of 16,Best of 3,MIDDS,Cheezin,MIDDS,21,18,21,16,,,Dawson Morgan,Caleb Cummings,Matt Spolarich,Mike Garrett
Bracket Play,5.0+ Premier (Open),Bracket A,Round of 16,Best of 3,Hilltop,Okay,Hilltop,21,15,21,13,,,Cole Model,Max Model,Dennis Joseph,Javier Vidal
Bracket Play,5.0+ Premier (Open),Bracket A,Round of 16,Best of 3,The Prince,Maichen/Ulrich,The Prince,21,13,21,15,,,Samuel Prince,Maxime Prince,Joey Maichen,Brody Ulrich
Bracket Play,5.0+ Premier (Open),Bracket A,Round of 16,Best of 3,Profit Boost,Fockey Jongens,Profit Boost,21,12,21,9,,,Kieran Rose,Justin Shaytar,Connor Prelich,Frederik Theunis
Bracket Play,5.0+ Premier (Open),Bracket A,Round of 16,Best of 3,Finocchachurch,Just Joshin,Finocchachurch,21,16,21,12,,,Taylor Church,Gabriel Finocchi,Josh Hutko,Josh DiDonato
Bracket Play,5.0+ Premier (Open),Bracket A,Round of 16,Best of 3,Pleasant People,Body No Worky,Pleasant People,21,17,21,13,,,Demitri Forand,Maxwell Gunneson,Jake Goodnow,Alex Daly
Bracket Play,5.0+ Premier (Open),Bracket A,Round of 16,Best of 3,Dinomite,Parked and wrecked,Dinomite,21,9,21,18,,,Charlie Camarena,Auriel Wish,Nathan Montgomery,Samuel Corey
Bracket Play,5.0+ Premier (Open),Bracket A,Round of 16,Best of 3,Bingu!,Slow Jamz,Bingu!,21,14,21,15,,,Jared Bingham,Sunny Gu,Thomas Hoffman,Kevin McClain
Bracket Play,5.0+ Premier (Open),Bracket A,P17: Round of 16,Single game,Sports Mode,Low Expectations,Low Expectations,21,23,,,,,Joel Morrell,Maxwell Riseman,Riley LeBlanc,Alex LeBlanc
Bracket Play,5.0+ Premier (Open),Bracket A,P17: Round of 16,Single game,NYC LemonLight,Royal Flush,NYC LemonLight,21,9,,,,,Riley Savastano,Ryan Paul,Nic Albornoz,Pat Marinich
Bracket Play,5.0+ Premier (Open),Bracket A,Quarter-final,Best of 3,MIDDS,Bingu!,MIDDS,21,13,21,17,,,Dawson Morgan,Caleb Cummings,Jared Bingham,Sunny Gu
Bracket Play,5.0+ Premier (Open),Bracket A,Quarter-final,Best of 3,Hilltop,Dinomite,Hilltop,21,15,21,15,,,Cole Model,Max Model,Charlie Camarena,Auriel Wish
Bracket Play,5.0+ Premier (Open),Bracket A,Quarter-final,Best of 3,The Prince,Pleasant People,The Prince,22,20,21,11,,,Samuel Prince,Maxime Prince,Demitri Forand,Maxwell Gunneson
Bracket Play,5.0+ Premier (Open),Bracket A,Quarter-final,Best of 3,Profit Boost,Finocchachurch,Finocchachurch,16,21,21,23,,,Kieran Rose,Justin Shaytar,Taylor Church,Gabriel Finocchi
Bracket Play,5.0+ Premier (Open),Bracket A,P9: Quarter-final,Single game,Slow Jamz,Cheezin,Slow Jamz,1,0,,,,,Thomas Hoffman,Kevin McClain,Matt Spolarich,Mike Garrett
Bracket Play,5.0+ Premier (Open),Bracket A,P9: Quarter-final,Single game,Parked and wrecked,Okay,Okay,17,21,,,,,Nathan Montgomery,Samuel Corey,Dennis Joseph,Javier Vidal
Bracket Play,5.0+ Premier (Open),Bracket A,P9: Quarter-final,Single game,Body No Worky,Maichen/Ulrich,Maichen/Ulrich,0,1,,,,,Jake Goodnow,Alex Daly,Joey Maichen,Brody Ulrich
Bracket Play,5.0+ Premier (Open),Bracket A,P9: Quarter-final,Single game,Just Joshin,Fockey Jongens,Fockey Jongens,0,1,,,,,Josh Hutko,Josh DiDonato,Connor Prelich,Frederik Theunis
Bracket Play,5.0+ Premier (Open),Bracket A,P17: Quarter-final,Single game,Cabbage Merchants,NYC LemonLight,Cabbage Merchants,21,18,,,,,James Hyman,Ian Slattery,Riley Savastano,Ryan Paul
Bracket Play,5.0+ Premier (Open),Bracket A,P17: Quarter-final,Single game,Old Hope,Low Expectations,Old Hope,21,18,,,,,Mitchell Whelan,Sam Diani,Riley LeBlanc,Alex LeBlanc
Bracket Play,5.0+ Premier (Open),Bracket A,P17: Quarter-final,Single game,Tank Engines,Shock Value,Tank Engines,21,19,,,,,Thomas Estella,Thomas Maloney,Drew Ryder,John Putney
Bracket Play,5.0+ Premier (Open),Bracket A,P17: Quarter-final,Single game,White Lotus Roundnet,❓❓❓,White Lotus Roundnet,21,19,,,,,Mitchell Carter,Ely Marciano,Ricky Santiago,Kevin Chen
Bracket Play,5.0+ Premier (Open),Bracket A,Semi-final,Best of 3,MIDDS,Finocchachurch,Finocchachurch,16,21,21,14,14,21,Dawson Morgan,Caleb Cummings,Taylor Church,Gabriel Finocchi
Bracket Play,5.0+ Premier (Open),Bracket A,Semi-final,Best of 3,Hilltop,The Prince,The Prince,22,24,16,21,,,Cole Model,Max Model,Samuel Prince,Maxime Prince
Bracket Play,5.0+ Premier (Open),Bracket A,P5: Semi-final,Single game,Profit Boost,Bingu!,Bingu!,0,1,,,,,Kieran Rose,Justin Shaytar,Jared Bingham,Sunny Gu
Bracket Play,5.0+ Premier (Open),Bracket A,P5: Semi-final,Single game,Pleasant People,Dinomite,Pleasant People,21,18,,,,,Demitri Forand,Maxwell Gunneson,Charlie Camarena,Auriel Wish
Bracket Play,5.0+ Premier (Open),Bracket A,P9: Semi-final,Single game,Slow Jamz,Fockey Jongens,Fockey Jongens,20,22,,,,,Thomas Hoffman,Kevin McClain,Connor Prelich,Frederik Theunis
Bracket Play,5.0+ Premier (Open),Bracket A,P9: Semi-final,Single game,Okay,Maichen/Ulrich,Maichen/Ulrich,0,1,,,,,Dennis Joseph,Javier Vidal,Joey Maichen,Brody Ulrich
Bracket Play,5.0+ Premier (Open),Bracket A,P17: Semi-final,Single game,Cabbage Merchants,White Lotus Roundnet,Cabbage Merchants,21,19,,,,,James Hyman,Ian Slattery,Mitchell Carter,Ely Marciano
Bracket Play,5.0+ Premier (Open),Bracket A,P17: Semi-final,Single game,Old Hope,Tank Engines,Old Hope,22,20,,,,,Mitchell Whelan,Sam Diani,Thomas Estella,Thomas Maloney
Bracket Play,5.0+ Premier (Open),Bracket A,P21: Semi-final,Single game,Shock Value,Low Expectations,Low Expectations,67,69,,,,,Drew Ryder,John Putney,Riley LeBlanc,Alex LeBlanc
Bracket Play,5.0+ Premier (Open),Bracket A,Final,Best of 3,Finocchachurch,The Prince,Finocchachurch,21,11,21,17,,,Taylor Church,Gabriel Finocchi,Samuel Prince,Maxime Prince
Bracket Play,5.0+ Premier (Open),Bracket A,P3: Final,Single game,Hilltop,MIDDS,MIDDS,12,21,,,,,Cole Model,Max Model,Dawson Morgan,Caleb Cummings
Bracket Play,5.0+ Premier (Open),Bracket A,P5: Final,Single game,Bingu!,Pleasant People,Pleasant People,0,1,,,,,Jared Bingham,Sunny Gu,Demitri Forand,Maxwell Gunneson
Bracket Play,5.0+ Premier (Open),Bracket A,P9: Final,Single game,Fockey Jongens,Maichen/Ulrich,Fockey Jongens,1,0,,,,,Connor Prelich,Frederik Theunis,Joey Maichen,Brody Ulrich
Bracket Play,5.0+ Premier (Open),Bracket A,P17: Final,Single game,Cabbage Merchants,Old Hope,Old Hope,7,21,,,,,James Hyman,Ian Slattery,Mitchell Whelan,Sam Diani
Bracket Play,5.0+ Premier (Open),Bracket A,P25: Final,Single game,Royal Flush,Sports Mode,Royal Flush,21,18,,,,,Nic Albornoz,Pat Marinich,Joel Morrell,Maxwell Riseman
Pool Play,4.5+ Contender (Open),Group A,1,Single game,Milk,Shuijiao/睡觉,Milk,21,10,,,,,Riley Nassour,Ian Lane,Evan Liao,Michael Yung
Pool Play,4.5+ Contender (Open),Group A,1,Single game,Freight Train Roundnet 🚂🚂🦍🦍,Amen Brother,Freight Train Roundnet 🚂🚂🦍🦍,21,18,,,,,Nat Gillespie,Matt Carroll,Zachary Amendola,Nick Brothers
Pool Play,4.5+ Contender (Open),Group B,1,Single game,Fresh Cuts,Wonder Balls,Fresh Cuts,21,14,,,,,Mike Hamilton,Ethan Westfall,Maxwell Freeman,Nolan Stankewich
Pool Play,4.5+ Contender (Open),Group B,1,Single game,Beef Supreme,Ball Fondlers,Beef Supreme,21,12,,,,,Sean Berg,Jeff Aselin,Yibin Han,Daniil Tuder
Pool Play,4.5+ Contender (Open),Group C,1,Single game,Happy Heffalumps,CRA gold beagles akimbo,Happy Heffalumps,21,5,,,,,Matt Catuccio,Michael Catuccio,Travis Flynn,Shane Fuller
Pool Play,4.5+ Contender (Open),Group C,1,Single game,Out spin the pocket,Jam Ranch,Out spin the pocket,21,12,,,,,Matt Garbecki,Isaiah Milgroom,Julian Bouratoglou,Matthew Vivian
Pool Play,4.5+ Contender (Open),Group D,1,Single game,LL Cool Jay,"hakuna matata ",LL Cool Jay,21,19,,,,,Ant Terrigno,Jason Davis,Theo Freeman,Evan Song
Pool Play,4.5+ Contender (Open),Group D,1,Single game,Second Wave,GTCOMS,Second Wave,21,19,,,,,Nate Gauthier,Dylan Hruskar,Michael Bagdasarian,Ethan Tanguay
Pool Play,4.5+ Contender (Open),Group E,1,Single game,I-C-U-P,Ball Bustasaurus,Ball Bustasaurus,20,22,,,,,Kyle Keenan,Dan Burkert,John Hess IV,Leo Freund
Pool Play,4.5+ Contender (Open),Group E,1,Single game,Full Circle,Put It in My Hand,Full Circle,21,3,,,,,Brandon Timonere,Cooper Pennell,Matthew Tiongko,Jason Woo
Pool Play,4.5+ Contender (Open),Group F,1,Single game,Thanks Noah,Men's Rimnastics Team,Thanks Noah,21,17,,,,,Andrew Gasaway,Scotty McCabe,Tyler King,Caedon Gibson
Pool Play,4.5+ Contender (Open),Group F,1,Single game,All hail Plankton,ZK Spikes,All hail Plankton,21,11,,,,,Liam Keegan,David Nara,Zachary Seguin,Kennedy Nguyen
Pool Play,4.5+ Contender (Open),Group F,1,Single game,Clayton and Evan Party Time,LFE Hotdoggers,Clayton and Evan Party Time,21,12,,,,,Evan Ghoreyeb,Clayton Ulrich,Nathan Yu,Eric Guan
Pool Play,4.5+ Contender (Open),Group G,1,Single game,Get it don’t hit it!,Those Guys,Get it don’t hit it!,21,6,,,,,Drew Weaver,Luke Hopkins,Adam Biehl,Anthony Fusco
Pool Play,4.5+ Contender (Open),Group G,1,Single game,AiDaniel,CRA Spichael Rimscati,AiDaniel,21,8,,,,,Daniel Dantowitz,Aidan Buchanan,Michael Rascati,Max Rais
Pool Play,4.5+ Contender (Open),Group G,1,Single game,Poppa Cap,Borderline Misconduct,Poppa Cap,21,19,,,,,Joseph Barrell,Michael Capobianco,Gabe Packevicz,Jason Mcgrath
Pool Play,4.5+ Contender (Open),Group A,2,Single game,Milk,Amen Brother,Milk,21,8,,,,,Riley Nassour,Ian Lane,Zachary Amendola,Nick Brothers
Pool Play,4.5+ Contender (Open),Group A,2,Single game,Lanky Boys,Shuijiao/睡觉,Lanky Boys,21,17,,,,,Jack Dumouchel,Carson Wallace,Evan Liao,Michael Yung
Pool Play,4.5+ Contender (Open),Group B,2,Single game,Fresh Cuts,Ball Fondlers,Fresh Cuts,21,10,,,,,Mike Hamilton,Ethan Westfall,Yibin Han,Daniil Tuder
Pool Play,4.5+ Contender (Open),Group B,2,Single game,The Last Dance,Wonder Balls,The Last Dance,21,9,,,,,Henrik Hoeldtke,Dylan Wakeley,Maxwell Freeman,Nolan Stankewich
Pool Play,4.5+ Contender (Open),Group C,2,Single game,Happy Heffalumps,Jam Ranch,Happy Heffalumps,21,10,,,,,Matt Catuccio,Michael Catuccio,Julian Bouratoglou,Matthew Vivian
Pool Play,4.5+ Contender (Open),Group C,2,Single game,CEOs of Spikeball,CRA gold beagles akimbo,CEOs of Spikeball,21,14,,,,,Alex Walraven,Allen Hornberger,Travis Flynn,Shane Fuller
Pool Play,4.5+ Contender (Open),Group D,2,Single game,LL Cool Jay,GTCOMS,LL Cool Jay,21,16,,,,,Ant Terrigno,Jason Davis,Michael Bagdasarian,Ethan Tanguay
Pool Play,4.5+ Contender (Open),Group D,2,Single game,Phil Sho close to you right now 🎶,"hakuna matata ",Phil Sho close to you right now 🎶,21,15,,,,,Philip Cremer,Sho M,Theo Freeman,Evan Song
Pool Play,4.5+ Contender (Open),Group E,2,Single game,I-C-U-P,Put It in My Hand,Put It in My Hand,17,21,,,,,Kyle Keenan,Dan Burkert,Matthew Tiongko,Jason Woo
Pool Play,4.5+ Contender (Open),Group E,2,Single game,Congressional Claps,Ball Bustasaurus,Congressional Claps,21,9,,,,,Brandon Fung,Nico Lussier,John Hess IV,Leo Freund
Pool Play,4.5+ Contender (Open),Group F,2,Single game,Thanks Noah,ZK Spikes,Thanks Noah,21,18,,,,,Andrew Gasaway,Scotty McCabe,Zachary Seguin,Kennedy Nguyen
Pool Play,4.5+ Contender (Open),Group F,2,Single game,All hail Plankton,Clayton and Evan Party Time,All hail Plankton,21,8,,,,,Liam Keegan,David Nara,Evan Ghoreyeb,Clayton Ulrich
Pool Play,4.5+ Contender (Open),Group F,2,Single game,LFE Hotdoggers,Men's Rimnastics Team,Men's Rimnastics Team,16,21,,,,,Nathan Yu,Eric Guan,Tyler King,Caedon Gibson
Pool Play,4.5+ Contender (Open),Group G,2,Single game,Get it don’t hit it!,CRA Spichael Rimscati,Get it don’t hit it!,21,11,,,,,Drew Weaver,Luke Hopkins,Michael Rascati,Max Rais
Pool Play,4.5+ Contender (Open),Group G,2,Single game,AiDaniel,Poppa Cap,AiDaniel,21,16,,,,,Daniel Dantowitz,Aidan Buchanan,Joseph Barrell,Michael Capobianco
Pool Play,4.5+ Contender (Open),Group G,2,Single game,Borderline Misconduct,Those Guys,Borderline Misconduct,21,9,,,,,Gabe Packevicz,Jason Mcgrath,Adam Biehl,Anthony Fusco
Pool Play,4.5+ Contender (Open),Group A,3,Single game,Milk,Lanky Boys,Milk,21,16,,,,,Riley Nassour,Ian Lane,Jack Dumouchel,Carson Wallace
Pool Play,4.5+ Contender (Open),Group A,3,Single game,Freight Train Roundnet 🚂🚂🦍🦍,Shuijiao/睡觉,Freight Train Roundnet 🚂🚂🦍🦍,21,17,,,,,Nat Gillespie,Matt Carroll,Evan Liao,Michael Yung
Pool Play,4.5+ Contender (Open),Group B,3,Single game,Fresh Cuts,The Last Dance,Fresh Cuts,21,13,,,,,Mike Hamilton,Ethan Westfall,Henrik Hoeldtke,Dylan Wakeley
Pool Play,4.5+ Contender (Open),Group B,3,Single game,Beef Supreme,Wonder Balls,Beef Supreme,21,13,,,,,Sean Berg,Jeff Aselin,Maxwell Freeman,Nolan Stankewich
Pool Play,4.5+ Contender (Open),Group C,3,Single game,Happy Heffalumps,CEOs of Spikeball,Happy Heffalumps,21,12,,,,,Matt Catuccio,Michael Catuccio,Alex Walraven,Allen Hornberger
Pool Play,4.5+ Contender (Open),Group C,3,Single game,Out spin the pocket,CRA gold beagles akimbo,Out spin the pocket,21,9,,,,,Matt Garbecki,Isaiah Milgroom,Travis Flynn,Shane Fuller
Pool Play,4.5+ Contender (Open),Group D,3,Single game,LL Cool Jay,Phil Sho close to you right now 🎶,LL Cool Jay,21,11,,,,,Ant Terrigno,Jason Davis,Philip Cremer,Sho M
Pool Play,4.5+ Contender (Open),Group D,3,Single game,Second Wave,"hakuna matata ",Second Wave,21,18,,,,,Nate Gauthier,Dylan Hruskar,Theo Freeman,Evan Song
Pool Play,4.5+ Contender (Open),Group E,3,Single game,I-C-U-P,Congressional Claps,Congressional Claps,12,21,,,,,Kyle Keenan,Dan Burkert,Brandon Fung,Nico Lussier
