"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"sdgrandslam2023","Advanced 3.0+","Pool","Protein Style","Slightly Obese","isahi morales","Erik Geffken","Nathan Eberhard","Kyle VanDillen",21,17
"sdgrandslam2023","Advanced 3.0+","Pool","Spikey Spikey Boom Men","Bing Bong","Micah Fukuyama","Mark Jung","Dane Faris","Kealohi Grondin",21,14
"sdgrandslam2023","Advanced 3.0+","Pool","team intermediate","Northern Spikes","Michael Dobbs","Cooper Patcheak","Aaron Treece","Zane Besler",8,21
"sdgrandslam2023","Advanced 3.0+","Pool","Hurricanes","The Burds","Blake Kasama","Dylan Wong","Daphne Burdeaux","Simon Burdeaux",21,10
"sdgrandslam2023","Advanced 3.0+","Round of 16","Slightly Obese","Bing Bong","Nathan Eberhard","Kyle VanDillen","Dane Faris","Kealohi Grondin",21,16
"sdgrandslam2023","Advanced 3.0+","Round of 16","Slightly Obese","Bing Bong","Nathan Eberhard","Kyle VanDillen","Dane Faris","Kealohi Grondin",21,16
"sdgrandslam2023","Advanced 3.0+","Round of 16","team intermediate","The Burds","Michael Dobbs","Cooper Patcheak","Daphne Burdeaux","Simon Burdeaux",21,14
"sdgrandslam2023","Advanced 3.0+","Round of 16","team intermediate","The Burds","Michael Dobbs","Cooper Patcheak","Daphne Burdeaux","Simon Burdeaux",21,10
"sdgrandslam2023","Advanced 3.0+","Quarter-final","Spikey Spikey Boom Men","team intermediate","Micah Fukuyama","Mark Jung","Michael Dobbs","Cooper Patcheak",19,21
"sdgrandslam2023","Advanced 3.0+","Quarter-final","Spikey Spikey Boom Men","team intermediate","Micah Fukuyama","Mark Jung","Michael Dobbs","Cooper Patcheak",14,21
"sdgrandslam2023","Advanced 3.0+","Quarter-final","Northern Spikes","Slightly Obese","Aaron Treece","Zane Besler","Nathan Eberhard","Kyle VanDillen",21,15
"sdgrandslam2023","Advanced 3.0+","Quarter-final","Northern Spikes","Slightly Obese","Aaron Treece","Zane Besler","Nathan Eberhard","Kyle VanDillen",21,10
"sdgrandslam2023","Advanced 3.0+","Quarter-final","Hurricanes","Protein Style","Blake Kasama","Dylan Wong","isahi morales","Erik Geffken",24,25
"sdgrandslam2023","Advanced 3.0+","Quarter-final","Hurricanes","Protein Style","Blake Kasama","Dylan Wong","isahi morales","Erik Geffken",21,17
"sdgrandslam2023","Advanced 3.0+","Quarter-final","Hurricanes","Protein Style","Blake Kasama","Dylan Wong","isahi morales","Erik Geffken",21,16
"sdgrandslam2023","Advanced 3.0+","Quarter-final","We hit on two","Honor and Glory","Joe Caires","Vivek Ramchandran","Colin Eacobellis","Cameron Eacobellis",21,19
"sdgrandslam2023","Advanced 3.0+","Quarter-final","We hit on two","Honor and Glory","Joe Caires","Vivek Ramchandran","Colin Eacobellis","Cameron Eacobellis",21,9
"sdgrandslam2023","Advanced 3.0+","Semi-final","team intermediate","We hit on two","Michael Dobbs","Cooper Patcheak","Joe Caires","Vivek Ramchandran",15,21
"sdgrandslam2023","Advanced 3.0+","Semi-final","team intermediate","We hit on two","Michael Dobbs","Cooper Patcheak","Joe Caires","Vivek Ramchandran",14,21
"sdgrandslam2023","Advanced 3.0+","Semi-final","Northern Spikes","Hurricanes","Aaron Treece","Zane Besler","Blake Kasama","Dylan Wong",21,19
"sdgrandslam2023","Advanced 3.0+","Semi-final","Northern Spikes","Hurricanes","Aaron Treece","Zane Besler","Blake Kasama","Dylan Wong",21,19
"sdgrandslam2023","Advanced 3.0+","P5: Semi-final","Honor and Glory","Spikey Spikey Boom Men","Colin Eacobellis","Cameron Eacobellis","Micah Fukuyama","Mark Jung",19,21
"sdgrandslam2023","Advanced 3.0+","P5: Semi-final","Honor and Glory","Spikey Spikey Boom Men","Colin Eacobellis","Cameron Eacobellis","Micah Fukuyama","Mark Jung",14,21
"sdgrandslam2023","Advanced 3.0+","Final","We hit on two","Northern Spikes","Joe Caires","Vivek Ramchandran","Aaron Treece","Zane Besler",21,17
"sdgrandslam2023","Advanced 3.0+","Final","We hit on two","Northern Spikes","Joe Caires","Vivek Ramchandran","Aaron Treece","Zane Besler",21,13
"sdgrandslam2023","Advanced 3.0+","P3: Final","Hurricanes","team intermediate","Blake Kasama","Dylan Wong","Michael Dobbs","Cooper Patcheak",19,21
"sdgrandslam2023","Advanced 3.0+","P3: Final","Hurricanes","team intermediate","Blake Kasama","Dylan Wong","Michael Dobbs","Cooper Patcheak",21,15
"sdgrandslam2023","Advanced 3.0+","P3: Final","Hurricanes","team intermediate","Blake Kasama","Dylan Wong","Michael Dobbs","Cooper Patcheak",19,21
"sdgrandslam2023","Intermediate 2.0+","Pool","Birdbutt","Guys Being Dudes","Mike Bird","Aimee Bird","Vlad Trofimov","Ian Sanders",9,21
"sdgrandslam2023","Intermediate 2.0+","Pool","Spike Girls","Rizzly Bears","Mollie Craighead","Elena Larsen","Cameron Thomas","Cameron Thomas",10,21
"sdgrandslam2023","Intermediate 2.0+","Pool","Shame Eggs","ELiminators","Madison Rohr","Tanner Rohr","Micah Lim","Emily Okabe",15,21
"sdgrandslam2023","Intermediate 2.0+","Pool","Set Level Midnight","Who's not hot","Jordan Sandoval","Annette Morton","Ye-Cheng-Hao Du","Mesha Edwardson",13,21
"sdgrandslam2023","Intermediate 2.0+","Pool","White Rice","Bees Kneez","Tyler Llumiquinga","Ben Beckstead","Matt Rohr","Peyton Rohr",19,21
"sdgrandslam2023","Intermediate 2.0+","Pool","Wang Gang","Ngo Hit Zone","Oliver Wang","Jeffrey Wang","Ashley Ngo","donhau la",7,21
"sdgrandslam2023","Intermediate 2.0+","Pool","Sunsetters","Jeff’s Bezos","Sage Arquero","Kyle Masangkay","Dylan Nguyen","Jeffrey Yang",18,21
"sdgrandslam2023","Intermediate 2.0+","Pool","Spike-a-logical-warfare","The Glizzies","Jake Boerboom","Kevin Morton","Martin Ramirez","Brandon Ann",10,21
"sdgrandslam2023","Intermediate 2.0+","Pool","Birdbutt","Rizzly Bears","Mike Bird","Aimee Bird","Cameron Thomas","Cameron Thomas",16,21
"sdgrandslam2023","Intermediate 2.0+","Pool","Spike Girls","Shame Eggs","Mollie Craighead","Elena Larsen","Madison Rohr","Tanner Rohr",10,21
"sdgrandslam2023","Intermediate 2.0+","Pool","ELiminators","Guys Being Dudes","Micah Lim","Emily Okabe","Vlad Trofimov","Ian Sanders",21,15
"sdgrandslam2023","Intermediate 2.0+","Pool","Set Level Midnight","Bees Kneez","Jordan Sandoval","Annette Morton","Matt Rohr","Peyton Rohr",13,21
"sdgrandslam2023","Intermediate 2.0+","Pool","White Rice","Wang Gang","Tyler Llumiquinga","Ben Beckstead","Oliver Wang","Jeffrey Wang",21,10
"sdgrandslam2023","Intermediate 2.0+","Pool","Ngo Hit Zone","Who's not hot","Ashley Ngo","donhau la","Ye-Cheng-Hao Du","Mesha Edwardson",21,18
"sdgrandslam2023","Intermediate 2.0+","Pool","Sunsetters","The Glizzies","Sage Arquero","Kyle Masangkay","Martin Ramirez","Brandon Ann",17,21
"sdgrandslam2023","Intermediate 2.0+","Pool","Crazy Calzones","Jeff’s Bezos","Kaylee Yoon","Lyndon Bui","Dylan Nguyen","Jeffrey Yang",21,9
"sdgrandslam2023","Intermediate 2.0+","Pool","Birdbutt","ELiminators","Mike Bird","Aimee Bird","Micah Lim","Emily Okabe",10,21
"sdgrandslam2023","Intermediate 2.0+","Pool","Spike Girls","Guys Being Dudes","Mollie Craighead","Elena Larsen","Vlad Trofimov","Ian Sanders",15,21
"sdgrandslam2023","Intermediate 2.0+","Pool","Shame Eggs","Rizzly Bears","Madison Rohr","Tanner Rohr","Cameron Thomas","Cameron Thomas",21,11
"sdgrandslam2023","Intermediate 2.0+","Pool","Set Level Midnight","Ngo Hit Zone","Jordan Sandoval","Annette Morton","Ashley Ngo","donhau la",11,21
"sdgrandslam2023","Intermediate 2.0+","Pool","White Rice","Who's not hot","Tyler Llumiquinga","Ben Beckstead","Ye-Cheng-Hao Du","Mesha Edwardson",21,12
"sdgrandslam2023","Intermediate 2.0+","Pool","Wang Gang","Bees Kneez","Oliver Wang","Jeffrey Wang","Matt Rohr","Peyton Rohr",7,21
"sdgrandslam2023","Intermediate 2.0+","Pool","Sunsetters","Crazy Calzones","Sage Arquero","Kyle Masangkay","Kaylee Yoon","Lyndon Bui",9,21
"sdgrandslam2023","Intermediate 2.0+","Pool","Spike-a-logical-warfare","Jeff’s Bezos","Jake Boerboom","Kevin Morton","Dylan Nguyen","Jeffrey Yang",15,21
"sdgrandslam2023","Intermediate 2.0+","Pool","Birdbutt","Shame Eggs","Mike Bird","Aimee Bird","Madison Rohr","Tanner Rohr",13,21
"sdgrandslam2023","Intermediate 2.0+","Pool","Spike Girls","ELiminators","Mollie Craighead","Elena Larsen","Micah Lim","Emily Okabe",7,21
"sdgrandslam2023","Intermediate 2.0+","Pool","Rizzly Bears","Guys Being Dudes","Cameron Thomas","Cameron Thomas","Vlad Trofimov","Ian Sanders",18,21
"sdgrandslam2023","Intermediate 2.0+","Pool","Set Level Midnight","Wang Gang","Jordan Sandoval","Annette Morton","Oliver Wang","Jeffrey Wang",21,15
"sdgrandslam2023","Intermediate 2.0+","Pool","White Rice","Ngo Hit Zone","Tyler Llumiquinga","Ben Beckstead","Ashley Ngo","donhau la",21,16
"sdgrandslam2023","Intermediate 2.0+","Pool","Bees Kneez","Who's not hot","Matt Rohr","Peyton Rohr","Ye-Cheng-Hao Du","Mesha Edwardson",21,12
"sdgrandslam2023","Intermediate 2.0+","Pool","Spike-a-logical-warfare","Crazy Calzones","Jake Boerboom","Kevin Morton","Kaylee Yoon","Lyndon Bui",16,21
"sdgrandslam2023","Intermediate 2.0+","Pool","The Glizzies","Jeff’s Bezos","Martin Ramirez","Brandon Ann","Dylan Nguyen","Jeffrey Yang",22,20
"sdgrandslam2023","Intermediate 2.0+","Pool","Birdbutt","Spike Girls","Mike Bird","Aimee Bird","Mollie Craighead","Elena Larsen",21,19
"sdgrandslam2023","Intermediate 2.0+","Pool","Shame Eggs","Guys Being Dudes","Madison Rohr","Tanner Rohr","Vlad Trofimov","Ian Sanders",21,12
"sdgrandslam2023","Intermediate 2.0+","Pool","ELiminators","Rizzly Bears","Micah Lim","Emily Okabe","Cameron Thomas","Cameron Thomas",17,21
"sdgrandslam2023","Intermediate 2.0+","Pool","Set Level Midnight","White Rice","Jordan Sandoval","Annette Morton","Tyler Llumiquinga","Ben Beckstead",8,21
"sdgrandslam2023","Intermediate 2.0+","Pool","Wang Gang","Who's not hot","Oliver Wang","Jeffrey Wang","Ye-Cheng-Hao Du","Mesha Edwardson",9,21
"sdgrandslam2023","Intermediate 2.0+","Pool","Ngo Hit Zone","Bees Kneez","Ashley Ngo","donhau la","Matt Rohr","Peyton Rohr",18,21
"sdgrandslam2023","Intermediate 2.0+","Pool","Sunsetters","Spike-a-logical-warfare","Sage Arquero","Kyle Masangkay","Jake Boerboom","Kevin Morton",24,22
"sdgrandslam2023","Intermediate 2.0+","Pool","Crazy Calzones","The Glizzies","Kaylee Yoon","Lyndon Bui","Martin Ramirez","Brandon Ann",19,21
"sdgrandslam2023","Intermediate 2.0+","Round of 32","Spike Girls","Wang Gang","Mollie Craighead","Elena Larsen","Oliver Wang","Jeffrey Wang",21,16
"sdgrandslam2023","Intermediate 2.0+","Round of 32","Spike Girls","Wang Gang","Mollie Craighead","Elena Larsen","Oliver Wang","Jeffrey Wang",21,13
"sdgrandslam2023","Intermediate 2.0+","Round of 16","Bees Kneez","Spike Girls","Matt Rohr","Peyton Rohr","Mollie Craighead","Elena Larsen",21,16
"sdgrandslam2023","Intermediate 2.0+","Round of 16","Bees Kneez","Spike Girls","Matt Rohr","Peyton Rohr","Mollie Craighead","Elena Larsen",21,9
"sdgrandslam2023","Intermediate 2.0+","Round of 16","The Glizzies","Birdbutt","Martin Ramirez","Brandon Ann","Mike Bird","Aimee Bird",21,14
"sdgrandslam2023","Intermediate 2.0+","Round of 16","The Glizzies","Birdbutt","Martin Ramirez","Brandon Ann","Mike Bird","Aimee Bird",21,8
"sdgrandslam2023","Intermediate 2.0+","Round of 16","White Rice","Set Level Midnight","Tyler Llumiquinga","Ben Beckstead","Jordan Sandoval","Annette Morton",21,11
"sdgrandslam2023","Intermediate 2.0+","Round of 16","White Rice","Set Level Midnight","Tyler Llumiquinga","Ben Beckstead","Jordan Sandoval","Annette Morton",21,15
"sdgrandslam2023","Intermediate 2.0+","Round of 16","Crazy Calzones","Spike-a-logical-warfare","Kaylee Yoon","Lyndon Bui","Jake Boerboom","Kevin Morton",21,10
"sdgrandslam2023","Intermediate 2.0+","Round of 16","Crazy Calzones","Spike-a-logical-warfare","Kaylee Yoon","Lyndon Bui","Jake Boerboom","Kevin Morton",21,19
"sdgrandslam2023","Intermediate 2.0+","Round of 16","ELiminators","Sunsetters","Micah Lim","Emily Okabe","Sage Arquero","Kyle Masangkay",21,12
"sdgrandslam2023","Intermediate 2.0+","Round of 16","ELiminators","Sunsetters","Micah Lim","Emily Okabe","Sage Arquero","Kyle Masangkay",19,21
"sdgrandslam2023","Intermediate 2.0+","Round of 16","ELiminators","Sunsetters","Micah Lim","Emily Okabe","Sage Arquero","Kyle Masangkay",21,18
"sdgrandslam2023","Intermediate 2.0+","Round of 16","Shame Eggs","Who's not hot","Madison Rohr","Tanner Rohr","Ye-Cheng-Hao Du","Mesha Edwardson",21,11
"sdgrandslam2023","Intermediate 2.0+","Round of 16","Shame Eggs","Who's not hot","Madison Rohr","Tanner Rohr","Ye-Cheng-Hao Du","Mesha Edwardson",21,19
"sdgrandslam2023","Intermediate 2.0+","Round of 16","Ngo Hit Zone","Jeff’s Bezos","Ashley Ngo","donhau la","Dylan Nguyen","Jeffrey Yang",19,21
"sdgrandslam2023","Intermediate 2.0+","Round of 16","Ngo Hit Zone","Jeff’s Bezos","Ashley Ngo","donhau la","Dylan Nguyen","Jeffrey Yang",20,22
"sdgrandslam2023","Intermediate 2.0+","Round of 16","Rizzly Bears","Guys Being Dudes","Cameron Thomas","Cameron Thomas","Vlad Trofimov","Ian Sanders",20,22
"sdgrandslam2023","Intermediate 2.0+","Round of 16","Rizzly Bears","Guys Being Dudes","Cameron Thomas","Cameron Thomas","Vlad Trofimov","Ian Sanders",20,22
"sdgrandslam2023","Intermediate 2.0+","Quarter-final","Bees Kneez","Guys Being Dudes","Matt Rohr","Peyton Rohr","Vlad Trofimov","Ian Sanders",21,18
"sdgrandslam2023","Intermediate 2.0+","Quarter-final","Bees Kneez","Guys Being Dudes","Matt Rohr","Peyton Rohr","Vlad Trofimov","Ian Sanders",17,21
"sdgrandslam2023","Intermediate 2.0+","Quarter-final","Bees Kneez","Guys Being Dudes","Matt Rohr","Peyton Rohr","Vlad Trofimov","Ian Sanders",19,21
"sdgrandslam2023","Intermediate 2.0+","Quarter-final","The Glizzies","Jeff’s Bezos","Martin Ramirez","Brandon Ann","Dylan Nguyen","Jeffrey Yang",21,19
"sdgrandslam2023","Intermediate 2.0+","Quarter-final","The Glizzies","Jeff’s Bezos","Martin Ramirez","Brandon Ann","Dylan Nguyen","Jeffrey Yang",25,27
"sdgrandslam2023","Intermediate 2.0+","Quarter-final","The Glizzies","Jeff’s Bezos","Martin Ramirez","Brandon Ann","Dylan Nguyen","Jeffrey Yang",21,18
"sdgrandslam2023","Intermediate 2.0+","Quarter-final","White Rice","Shame Eggs","Tyler Llumiquinga","Ben Beckstead","Madison Rohr","Tanner Rohr",18,21
"sdgrandslam2023","Intermediate 2.0+","Quarter-final","White Rice","Shame Eggs","Tyler Llumiquinga","Ben Beckstead","Madison Rohr","Tanner Rohr",16,21
"sdgrandslam2023","Intermediate 2.0+","Quarter-final","Crazy Calzones","ELiminators","Kaylee Yoon","Lyndon Bui","Micah Lim","Emily Okabe",23,25
"sdgrandslam2023","Intermediate 2.0+","Quarter-final","Crazy Calzones","ELiminators","Kaylee Yoon","Lyndon Bui","Micah Lim","Emily Okabe",13,21
"sdgrandslam2023","Intermediate 2.0+","P9: Quarter-final","Rizzly Bears","Spike Girls","Cameron Thomas","Cameron Thomas","Mollie Craighead","Elena Larsen",21,19
"sdgrandslam2023","Intermediate 2.0+","P9: Quarter-final","Rizzly Bears","Spike Girls","Cameron Thomas","Cameron Thomas","Mollie Craighead","Elena Larsen",21,19
"sdgrandslam2023","Intermediate 2.0+","P9: Quarter-final","Ngo Hit Zone","Birdbutt","Ashley Ngo","donhau la","Mike Bird","Aimee Bird",21,0
"sdgrandslam2023","Intermediate 2.0+","P9: Quarter-final","Ngo Hit Zone","Birdbutt","Ashley Ngo","donhau la","Mike Bird","Aimee Bird",21,0
"sdgrandslam2023","Intermediate 2.0+","P9: Quarter-final","Who's not hot","Set Level Midnight","Ye-Cheng-Hao Du","Mesha Edwardson","Jordan Sandoval","Annette Morton",21,10
"sdgrandslam2023","Intermediate 2.0+","P9: Quarter-final","Who's not hot","Set Level Midnight","Ye-Cheng-Hao Du","Mesha Edwardson","Jordan Sandoval","Annette Morton",21,17
"sdgrandslam2023","Intermediate 2.0+","P9: Quarter-final","Sunsetters","Spike-a-logical-warfare","Sage Arquero","Kyle Masangkay","Jake Boerboom","Kevin Morton",15,21
"sdgrandslam2023","Intermediate 2.0+","P9: Quarter-final","Sunsetters","Spike-a-logical-warfare","Sage Arquero","Kyle Masangkay","Jake Boerboom","Kevin Morton",12,21
"sdgrandslam2023","Intermediate 2.0+","Semi-final","Guys Being Dudes","ELiminators","Vlad Trofimov","Ian Sanders","Micah Lim","Emily Okabe",16,21
"sdgrandslam2023","Intermediate 2.0+","Semi-final","Guys Being Dudes","ELiminators","Vlad Trofimov","Ian Sanders","Micah Lim","Emily Okabe",18,21
"sdgrandslam2023","Intermediate 2.0+","Semi-final","The Glizzies","Shame Eggs","Martin Ramirez","Brandon Ann","Madison Rohr","Tanner Rohr",21,14
"sdgrandslam2023","Intermediate 2.0+","Semi-final","The Glizzies","Shame Eggs","Martin Ramirez","Brandon Ann","Madison Rohr","Tanner Rohr",15,21
"sdgrandslam2023","Intermediate 2.0+","Semi-final","The Glizzies","Shame Eggs","Martin Ramirez","Brandon Ann","Madison Rohr","Tanner Rohr",21,13
"sdgrandslam2023","Intermediate 2.0+","P5: Semi-final","Crazy Calzones","Bees Kneez","Kaylee Yoon","Lyndon Bui","Matt Rohr","Peyton Rohr",23,21
"sdgrandslam2023","Intermediate 2.0+","P5: Semi-final","Crazy Calzones","Bees Kneez","Kaylee Yoon","Lyndon Bui","Matt Rohr","Peyton Rohr",21,14
"sdgrandslam2023","Intermediate 2.0+","P5: Semi-final","White Rice","Jeff’s Bezos","Tyler Llumiquinga","Ben Beckstead","Dylan Nguyen","Jeffrey Yang",21,18
"sdgrandslam2023","Intermediate 2.0+","P5: Semi-final","White Rice","Jeff’s Bezos","Tyler Llumiquinga","Ben Beckstead","Dylan Nguyen","Jeffrey Yang",22,20
"sdgrandslam2023","Intermediate 2.0+","P9: Semi-final","Rizzly Bears","Spike-a-logical-warfare","Cameron Thomas","Cameron Thomas","Jake Boerboom","Kevin Morton",21,19
"sdgrandslam2023","Intermediate 2.0+","P9: Semi-final","Rizzly Bears","Spike-a-logical-warfare","Cameron Thomas","Cameron Thomas","Jake Boerboom","Kevin Morton",21,16
"sdgrandslam2023","Intermediate 2.0+","P9: Semi-final","Ngo Hit Zone","Who's not hot","Ashley Ngo","donhau la","Ye-Cheng-Hao Du","Mesha Edwardson",21,14
"sdgrandslam2023","Intermediate 2.0+","P9: Semi-final","Ngo Hit Zone","Who's not hot","Ashley Ngo","donhau la","Ye-Cheng-Hao Du","Mesha Edwardson",21,18
"sdgrandslam2023","Intermediate 2.0+","P13: Semi-final","Set Level Midnight","Birdbutt","Jordan Sandoval","Annette Morton","Mike Bird","Aimee Bird",0,-1
"sdgrandslam2023","Intermediate 2.0+","P13: Semi-final","Set Level Midnight","Birdbutt","Jordan Sandoval","Annette Morton","Mike Bird","Aimee Bird",0,-1
"sdgrandslam2023","Intermediate 2.0+","Final","ELiminators","The Glizzies","Micah Lim","Emily Okabe","Martin Ramirez","Brandon Ann",21,15
"sdgrandslam2023","Intermediate 2.0+","Final","ELiminators","The Glizzies","Micah Lim","Emily Okabe","Martin Ramirez","Brandon Ann",19,21
"sdgrandslam2023","Intermediate 2.0+","Final","ELiminators","The Glizzies","Micah Lim","Emily Okabe","Martin Ramirez","Brandon Ann",13,21
"sdgrandslam2023","Intermediate 2.0+","P3: Final","Shame Eggs","Guys Being Dudes","Madison Rohr","Tanner Rohr","Vlad Trofimov","Ian Sanders",21,18
"sdgrandslam2023","Intermediate 2.0+","P3: Final","Shame Eggs","Guys Being Dudes","Madison Rohr","Tanner Rohr","Vlad Trofimov","Ian Sanders",19,21
"sdgrandslam2023","Intermediate 2.0+","P3: Final","Shame Eggs","Guys Being Dudes","Madison Rohr","Tanner Rohr","Vlad Trofimov","Ian Sanders",21,16
"sdgrandslam2023","Intermediate 2.0+","P5: Final","Crazy Calzones","White Rice","Kaylee Yoon","Lyndon Bui","Tyler Llumiquinga","Ben Beckstead",21,15
"sdgrandslam2023","Intermediate 2.0+","P5: Final","Crazy Calzones","White Rice","Kaylee Yoon","Lyndon Bui","Tyler Llumiquinga","Ben Beckstead",21,15
"sdgrandslam2023","Intermediate 2.0+","P9: Final","Rizzly Bears","Ngo Hit Zone","Cameron Thomas","Cameron Thomas","Ashley Ngo","donhau la",18,21
"sdgrandslam2023","Intermediate 2.0+","P9: Final","Rizzly Bears","Ngo Hit Zone","Cameron Thomas","Cameron Thomas","Ashley Ngo","donhau la",21,17
"sdgrandslam2023","Intermediate 2.0+","P9: Final","Rizzly Bears","Ngo Hit Zone","Cameron Thomas","Cameron Thomas","Ashley Ngo","donhau la",18,21
"sdgrandslam2023","Intermediate 2.0+","P11: Final","Who's not hot","Spike-a-logical-warfare","Ye-Cheng-Hao Du","Mesha Edwardson","Jake Boerboom","Kevin Morton",0,21
"sdgrandslam2023","Intermediate 2.0+","P11: Final","Who's not hot","Spike-a-logical-warfare","Ye-Cheng-Hao Du","Mesha Edwardson","Jake Boerboom","Kevin Morton",0,21
"sdgrandslam2023","Mixed 4.0+","Pool","TRP Cute Alphas","Nelson / Lowe","Karah Hui","Rahul Murthy","Elle Lowe","Connor Nelson",21,16
"sdgrandslam2023","Mixed 4.0+","Pool","Your Parents","It Was Ngai's Knowing Her","Drew Cummins","Kayla Wu","Andrew Kosche","Paige Kosche",21,7
"sdgrandslam2023","Mixed 4.0+","Pool","Tina/Fredric","The Burds","Tina Gulden","fredric hinkle","Simon Burdeaux","Daphne Burdeaux",21,5
"sdgrandslam2023","Mixed 4.0+","Pool","Bantwea Court","Riley Reid n Harry Styles Love Children","Will Picone","Joelle Nguyen","Brandon Brown","Mey Helm",21,13
"sdgrandslam2023","Mixed 4.0+","Pool","Pork and Ham","Lulu Limón","Buddy Hammon","Perrin York","Luis Orozco","Julie Orozco",21,10
"sdgrandslam2023","Mixed 4.0+","Pool","Ladies & Gentlemen... we got 'em ","Assistant to the Chef ","Ryder Rivadeneyra","Sebastiani Kim","Christine Chang","Josh Fragiacomo",21,18
"sdgrandslam2023","Mixed 4.0+","Pool","TRP Cute Alphas","It Was Ngai's Knowing Her","Karah Hui","Rahul Murthy","Andrew Kosche","Paige Kosche",21,13
"sdgrandslam2023","Mixed 4.0+","Pool","Exposure Therapy","Nelson / Lowe","Grant Laughlin","Kayla Ngai","Elle Lowe","Connor Nelson",17,21
"sdgrandslam2023","Mixed 4.0+","Pool","Tina/Fredric","Riley Reid n Harry Styles Love Children","Tina Gulden","fredric hinkle","Brandon Brown","Mey Helm",21,16
"sdgrandslam2023","Mixed 4.0+","Pool","tNt","The Burds","Trevor Barbosa","Tiff Ding","Simon Burdeaux","Daphne Burdeaux",21,10
"sdgrandslam2023","Mixed 4.0+","Pool","Pork and Ham","Assistant to the Chef ","Buddy Hammon","Perrin York","Christine Chang","Josh Fragiacomo",21,18
"sdgrandslam2023","Mixed 4.0+","Pool","ELKS 🦌","Lulu Limón","Eddy Leung","Kirstie Savage","Luis Orozco","Julie Orozco",21,8
"sdgrandslam2023","Mixed 4.0+","Pool","TRP Cute Alphas","Exposure Therapy","Karah Hui","Rahul Murthy","Grant Laughlin","Kayla Ngai",21,16
"sdgrandslam2023","Mixed 4.0+","Pool","Your Parents","Nelson / Lowe","Drew Cummins","Kayla Wu","Elle Lowe","Connor Nelson",23,21
"sdgrandslam2023","Mixed 4.0+","Pool","Tina/Fredric","tNt","Tina Gulden","fredric hinkle","Trevor Barbosa","Tiff Ding",24,25
"sdgrandslam2023","Mixed 4.0+","Pool","Bantwea Court","The Burds","Will Picone","Joelle Nguyen","Simon Burdeaux","Daphne Burdeaux",21,6
"sdgrandslam2023","Mixed 4.0+","Pool","Pork and Ham","ELKS 🦌","Buddy Hammon","Perrin York","Eddy Leung","Kirstie Savage",21,19
"sdgrandslam2023","Mixed 4.0+","Pool","Ladies & Gentlemen... we got 'em ","Lulu Limón","Ryder Rivadeneyra","Sebastiani Kim","Luis Orozco","Julie Orozco",21,17
"sdgrandslam2023","Mixed 4.0+","Pool","Your Parents","Exposure Therapy","Drew Cummins","Kayla Wu","Grant Laughlin","Kayla Ngai",21,16
"sdgrandslam2023","Mixed 4.0+","Pool","It Was Ngai's Knowing Her","Nelson / Lowe","Andrew Kosche","Paige Kosche","Elle Lowe","Connor Nelson",9,21
"sdgrandslam2023","Mixed 4.0+","Pool","Bantwea Court","tNt","Will Picone","Joelle Nguyen","Trevor Barbosa","Tiff Ding",21,17
"sdgrandslam2023","Mixed 4.0+","Pool","Riley Reid n Harry Styles Love Children","The Burds","Brandon Brown","Mey Helm","Simon Burdeaux","Daphne Burdeaux",21,8
"sdgrandslam2023","Mixed 4.0+","Pool","Ladies & Gentlemen... we got 'em ","ELKS 🦌","Ryder Rivadeneyra","Sebastiani Kim","Eddy Leung","Kirstie Savage",21,19
"sdgrandslam2023","Mixed 4.0+","Pool","Assistant to the Chef ","Lulu Limón","Christine Chang","Josh Fragiacomo","Luis Orozco","Julie Orozco",21,13
"sdgrandslam2023","Mixed 4.0+","Pool","TRP Cute Alphas","Your Parents","Karah Hui","Rahul Murthy","Drew Cummins","Kayla Wu",18,21
"sdgrandslam2023","Mixed 4.0+","Pool","Exposure Therapy","It Was Ngai's Knowing Her","Grant Laughlin","Kayla Ngai","Andrew Kosche","Paige Kosche",21,13
"sdgrandslam2023","Mixed 4.0+","Pool","Tina/Fredric","Bantwea Court","Tina Gulden","fredric hinkle","Will Picone","Joelle Nguyen",16,21
"sdgrandslam2023","Mixed 4.0+","Pool","tNt","Riley Reid n Harry Styles Love Children","Trevor Barbosa","Tiff Ding","Brandon Brown","Mey Helm",21,12
"sdgrandslam2023","Mixed 4.0+","Pool","Pork and Ham","Ladies & Gentlemen... we got 'em ","Buddy Hammon","Perrin York","Ryder Rivadeneyra","Sebastiani Kim",20,22
"sdgrandslam2023","Mixed 4.0+","Pool","ELKS 🦌","Assistant to the Chef ","Eddy Leung","Kirstie Savage","Christine Chang","Josh Fragiacomo",21,13
"sdgrandslam2023","Mixed 4.0+","Round of 16","Your Parents","The Burds","Drew Cummins","Kayla Wu","Simon Burdeaux","Daphne Burdeaux",1,0
"sdgrandslam2023","Mixed 4.0+","Round of 16","Your Parents","The Burds","Drew Cummins","Kayla Wu","Simon Burdeaux","Daphne Burdeaux",1,0
"sdgrandslam2023","Mixed 4.0+","Round of 16","Ladies & Gentlemen... we got 'em ","It Was Ngai's Knowing Her","Ryder Rivadeneyra","Sebastiani Kim","Andrew Kosche","Paige Kosche",21,19
