"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"windy-city-classic-23","Premier(5.0)","Pool","Rogue","Munch","Ryan Marino","Thomas Hamilton","Josiah McKinney","Gabriel Skaggs",21,8
"windy-city-classic-23","Premier(5.0)","Pool","Cliff Notes","Jonald Treygan","Luis Orozco","Clifford Amadeo LeVeque","Jon Moe","Trey Newman",21,16
"windy-city-classic-23","Premier(5.0)","Pool","Nightmare on Sesame Street","Jack & the Beanstalk","Justin Barr","Chris Wilkins","ISAAC GAVIN","jack saunders",21,13
"windy-city-classic-23","Premier(5.0)","Pool","Basketball Purity","Transfer portal","Jack Bushart","Joey Reynolds","Jack W","Nick Evanko",21,19
"windy-city-classic-23","Premier(5.0)","Pool","Tube Steaks","Griddy Guys","Skyler Sebring","Emerson Dean","Rob's Traveler","Tim Lacagnina",23,21
"windy-city-classic-23","Premier(5.0)","Pool","Hive Mind","The Diamond Dogs","Cole Maddox","Lindros Beard","Bennett Anderson","Reid Pfutzenreuter",14,21
"windy-city-classic-23","Premier(5.0)","Pool","Shorter & Taller","Brace yourself","Caleb Shorter","Andrew Sullivan","Peter Lam","Jared Ang",21,13
"windy-city-classic-23","Premier(5.0)","Pool","CRO Fall Damage","Risky Business","Chris Brown","Tyler Babin","Justin Kehoe","Kyle Fowler",21,8
"windy-city-classic-23","Premier(5.0)","Pool","Revised Banquet","Defected","Gavin Broekema","Andy Trower","Reilly Paquette","Calyn Kir",21,19
"windy-city-classic-23","Premier(5.0)","Pool","Rogue","Jonald Treygan","Ryan Marino","Thomas Hamilton","Jon Moe","Trey Newman",21,13
"windy-city-classic-23","Premier(5.0)","Pool","Wilkins Warriors","Munch","Grayson M  Wills","Mitch Kelley","Josiah McKinney","Gabriel Skaggs",18,21
"windy-city-classic-23","Premier(5.0)","Pool","Nightmare on Sesame Street","Transfer portal","Justin Barr","Chris Wilkins","Jack W","Nick Evanko",21,16
"windy-city-classic-23","Premier(5.0)","Pool","Super Awesome Spikers","Jack & the Beanstalk","Max Fiebelkorn","Chris Kaptur","ISAAC GAVIN","jack saunders",21,18
"windy-city-classic-23","Premier(5.0)","Pool","Tube Steaks","The Diamond Dogs","Skyler Sebring","Emerson Dean","Bennett Anderson","Reid Pfutzenreuter",19,21
"windy-city-classic-23","Premier(5.0)","Pool","G/T","Griddy Guys","Taaron Rudzitis","Grant Longland","Rob's Traveler","Tim Lacagnina",16,21
"windy-city-classic-23","Premier(5.0)","Pool","Shorter & Taller","Risky Business","Caleb Shorter","Andrew Sullivan","Justin Kehoe","Kyle Fowler",21,14
"windy-city-classic-23","Premier(5.0)","Pool","CRO Fall Damage","Revised Banquet","Chris Brown","Tyler Babin","Gavin Broekema","Andy Trower",21,13
"windy-city-classic-23","Premier(5.0)","Pool","Defected","Brace yourself","Reilly Paquette","Calyn Kir","Peter Lam","Jared Ang",21,19
"windy-city-classic-23","Premier(5.0)","Pool","Rogue","Wilkins Warriors","Ryan Marino","Thomas Hamilton","Grayson M  Wills","Mitch Kelley",21,8
"windy-city-classic-23","Premier(5.0)","Pool","Cliff Notes","Munch","Luis Orozco","Clifford Amadeo LeVeque","Josiah McKinney","Gabriel Skaggs",21,16
"windy-city-classic-23","Premier(5.0)","Pool","Nightmare on Sesame Street","Super Awesome Spikers","Justin Barr","Chris Wilkins","Max Fiebelkorn","Chris Kaptur",21,12
"windy-city-classic-23","Premier(5.0)","Pool","Basketball Purity","Jack & the Beanstalk","Jack Bushart","Joey Reynolds","ISAAC GAVIN","jack saunders",21,16
"windy-city-classic-23","Premier(5.0)","Pool","Tube Steaks","G/T","Skyler Sebring","Emerson Dean","Taaron Rudzitis","Grant Longland",21,15
"windy-city-classic-23","Premier(5.0)","Pool","Hive Mind","Griddy Guys","Cole Maddox","Lindros Beard","Rob's Traveler","Tim Lacagnina",21,16
"windy-city-classic-23","Premier(5.0)","Pool","Shorter & Taller","Defected","Caleb Shorter","Andrew Sullivan","Reilly Paquette","Calyn Kir",21,11
"windy-city-classic-23","Premier(5.0)","Pool","CRO Fall Damage","Brace yourself","Chris Brown","Tyler Babin","Peter Lam","Jared Ang",21,12
"windy-city-classic-23","Premier(5.0)","Pool","Revised Banquet","Risky Business","Gavin Broekema","Andy Trower","Justin Kehoe","Kyle Fowler",9,21
"windy-city-classic-23","Premier(5.0)","Pool","Cliff Notes","Wilkins Warriors","Luis Orozco","Clifford Amadeo LeVeque","Grayson M  Wills","Mitch Kelley",21,19
"windy-city-classic-23","Premier(5.0)","Pool","Jonald Treygan","Munch","Jon Moe","Trey Newman","Josiah McKinney","Gabriel Skaggs",24,25
"windy-city-classic-23","Premier(5.0)","Pool","Basketball Purity","Super Awesome Spikers","Jack Bushart","Joey Reynolds","Max Fiebelkorn","Chris Kaptur",21,17
"windy-city-classic-23","Premier(5.0)","Pool","Transfer portal","Jack & the Beanstalk","Jack W","Nick Evanko","ISAAC GAVIN","jack saunders",21,16
"windy-city-classic-23","Premier(5.0)","Pool","Hive Mind","G/T","Cole Maddox","Lindros Beard","Taaron Rudzitis","Grant Longland",21,15
"windy-city-classic-23","Premier(5.0)","Pool","The Diamond Dogs","Griddy Guys","Bennett Anderson","Reid Pfutzenreuter","Rob's Traveler","Tim Lacagnina",21,18
"windy-city-classic-23","Premier(5.0)","Pool","Shorter & Taller","Revised Banquet","Caleb Shorter","Andrew Sullivan","Gavin Broekema","Andy Trower",21,14
"windy-city-classic-23","Premier(5.0)","Pool","CRO Fall Damage","Defected","Chris Brown","Tyler Babin","Reilly Paquette","Calyn Kir",21,19
"windy-city-classic-23","Premier(5.0)","Pool","Risky Business","Brace yourself","Justin Kehoe","Kyle Fowler","Peter Lam","Jared Ang",21,16
"windy-city-classic-23","Premier(5.0)","Pool","Rogue","Cliff Notes","Ryan Marino","Thomas Hamilton","Luis Orozco","Clifford Amadeo LeVeque",21,9
"windy-city-classic-23","Premier(5.0)","Pool","Wilkins Warriors","Jonald Treygan","Grayson M  Wills","Mitch Kelley","Jon Moe","Trey Newman",21,18
"windy-city-classic-23","Premier(5.0)","Pool","Nightmare on Sesame Street","Basketball Purity","Justin Barr","Chris Wilkins","Jack Bushart","Joey Reynolds",24,22
"windy-city-classic-23","Premier(5.0)","Pool","Super Awesome Spikers","Transfer portal","Max Fiebelkorn","Chris Kaptur","Jack W","Nick Evanko",13,21
"windy-city-classic-23","Premier(5.0)","Pool","Tube Steaks","Hive Mind","Skyler Sebring","Emerson Dean","Cole Maddox","Lindros Beard",21,17
"windy-city-classic-23","Premier(5.0)","Pool","G/T","The Diamond Dogs","Taaron Rudzitis","Grant Longland","Bennett Anderson","Reid Pfutzenreuter",15,21
"windy-city-classic-23","Premier(5.0)","Pool","Shorter & Taller","CRO Fall Damage","Caleb Shorter","Andrew Sullivan","Chris Brown","Tyler Babin",21,19
"windy-city-classic-23","Premier(5.0)","Pool","Revised Banquet","Brace yourself","Gavin Broekema","Andy Trower","Peter Lam","Jared Ang",21,14
"windy-city-classic-23","Premier(5.0)","Pool","Defected","Risky Business","Reilly Paquette","Calyn Kir","Justin Kehoe","Kyle Fowler",19,21
"windy-city-classic-23","Premier(5.0)","Round of 32","Munch","Brace yourself","Josiah McKinney","Gabriel Skaggs","Peter Lam","Jared Ang",22,20
"windy-city-classic-23","Premier(5.0)","Round of 32","Munch","Brace yourself","Josiah McKinney","Gabriel Skaggs","Peter Lam","Jared Ang",21,17
"windy-city-classic-23","Premier(5.0)","Round of 32","Griddy Guys","G/T","Rob's Traveler","Tim Lacagnina","Taaron Rudzitis","Grant Longland",21,19
"windy-city-classic-23","Premier(5.0)","Round of 32","Griddy Guys","G/T","Rob's Traveler","Tim Lacagnina","Taaron Rudzitis","Grant Longland",23,21
"windy-city-classic-23","Premier(5.0)","Round of 32","Revised Banquet","Jack & the Beanstalk","Gavin Broekema","Andy Trower","ISAAC GAVIN","jack saunders",21,13
"windy-city-classic-23","Premier(5.0)","Round of 32","Revised Banquet","Jack & the Beanstalk","Gavin Broekema","Andy Trower","ISAAC GAVIN","jack saunders",26,24
"windy-city-classic-23","Premier(5.0)","Round of 32","Wilkins Warriors","Jonald Treygan","Grayson M  Wills","Mitch Kelley","Jon Moe","Trey Newman",21,17
"windy-city-classic-23","Premier(5.0)","Round of 32","Wilkins Warriors","Jonald Treygan","Grayson M  Wills","Mitch Kelley","Jon Moe","Trey Newman",24,22
"windy-city-classic-23","Premier(5.0)","Round of 32","Super Awesome Spikers","Defected","Max Fiebelkorn","Chris Kaptur","Reilly Paquette","Calyn Kir",23,25
"windy-city-classic-23","Premier(5.0)","Round of 32","Super Awesome Spikers","Defected","Max Fiebelkorn","Chris Kaptur","Reilly Paquette","Calyn Kir",18,21
"windy-city-classic-23","Premier(5.0)","Round of 16","Rogue","Defected","Ryan Marino","Thomas Hamilton","Reilly Paquette","Calyn Kir",21,11
"windy-city-classic-23","Premier(5.0)","Round of 16","Rogue","Defected","Ryan Marino","Thomas Hamilton","Reilly Paquette","Calyn Kir",21,6
"windy-city-classic-23","Premier(5.0)","Round of 16","Shorter & Taller","Wilkins Warriors","Caleb Shorter","Andrew Sullivan","Grayson M  Wills","Mitch Kelley",21,18
"windy-city-classic-23","Premier(5.0)","Round of 16","Shorter & Taller","Wilkins Warriors","Caleb Shorter","Andrew Sullivan","Grayson M  Wills","Mitch Kelley",21,17
"windy-city-classic-23","Premier(5.0)","Round of 16","Nightmare on Sesame Street","Revised Banquet","Justin Barr","Chris Wilkins","Gavin Broekema","Andy Trower",23,21
"windy-city-classic-23","Premier(5.0)","Round of 16","Nightmare on Sesame Street","Revised Banquet","Justin Barr","Chris Wilkins","Gavin Broekema","Andy Trower",21,19
"windy-city-classic-23","Premier(5.0)","Round of 16","The Diamond Dogs","Griddy Guys","Bennett Anderson","Reid Pfutzenreuter","Rob's Traveler","Tim Lacagnina",21,15
"windy-city-classic-23","Premier(5.0)","Round of 16","The Diamond Dogs","Griddy Guys","Bennett Anderson","Reid Pfutzenreuter","Rob's Traveler","Tim Lacagnina",21,15
"windy-city-classic-23","Premier(5.0)","Round of 16","CRO Fall Damage","Munch","Chris Brown","Tyler Babin","Josiah McKinney","Gabriel Skaggs",21,18
"windy-city-classic-23","Premier(5.0)","Round of 16","CRO Fall Damage","Munch","Chris Brown","Tyler Babin","Josiah McKinney","Gabriel Skaggs",21,15
"windy-city-classic-23","Premier(5.0)","Round of 16","Tube Steaks","Risky Business","Skyler Sebring","Emerson Dean","Justin Kehoe","Kyle Fowler",21,17
"windy-city-classic-23","Premier(5.0)","Round of 16","Tube Steaks","Risky Business","Skyler Sebring","Emerson Dean","Justin Kehoe","Kyle Fowler",21,16
"windy-city-classic-23","Premier(5.0)","Round of 16","Basketball Purity","Hive Mind","Jack Bushart","Joey Reynolds","Cole Maddox","Lindros Beard",21,16
"windy-city-classic-23","Premier(5.0)","Round of 16","Basketball Purity","Hive Mind","Jack Bushart","Joey Reynolds","Cole Maddox","Lindros Beard",16,21
"windy-city-classic-23","Premier(5.0)","Round of 16","Basketball Purity","Hive Mind","Jack Bushart","Joey Reynolds","Cole Maddox","Lindros Beard",21,15
"windy-city-classic-23","Premier(5.0)","Round of 16","Cliff Notes","Transfer portal","Luis Orozco","Clifford Amadeo LeVeque","Jack W","Nick Evanko",21,19
"windy-city-classic-23","Premier(5.0)","Round of 16","Cliff Notes","Transfer portal","Luis Orozco","Clifford Amadeo LeVeque","Jack W","Nick Evanko",14,21
"windy-city-classic-23","Premier(5.0)","Round of 16","Cliff Notes","Transfer portal","Luis Orozco","Clifford Amadeo LeVeque","Jack W","Nick Evanko",21,18
"windy-city-classic-23","Premier(5.0)","Quarter-final","Rogue","Cliff Notes","Ryan Marino","Thomas Hamilton","Luis Orozco","Clifford Amadeo LeVeque",21,8
"windy-city-classic-23","Premier(5.0)","Quarter-final","Rogue","Cliff Notes","Ryan Marino","Thomas Hamilton","Luis Orozco","Clifford Amadeo LeVeque",21,8
"windy-city-classic-23","Premier(5.0)","Quarter-final","Shorter & Taller","Basketball Purity","Caleb Shorter","Andrew Sullivan","Jack Bushart","Joey Reynolds",19,21
"windy-city-classic-23","Premier(5.0)","Quarter-final","Shorter & Taller","Basketball Purity","Caleb Shorter","Andrew Sullivan","Jack Bushart","Joey Reynolds",15,21
"windy-city-classic-23","Premier(5.0)","Quarter-final","Nightmare on Sesame Street","Tube Steaks","Justin Barr","Chris Wilkins","Skyler Sebring","Emerson Dean",19,21
"windy-city-classic-23","Premier(5.0)","Quarter-final","Nightmare on Sesame Street","Tube Steaks","Justin Barr","Chris Wilkins","Skyler Sebring","Emerson Dean",17,21
"windy-city-classic-23","Premier(5.0)","Quarter-final","The Diamond Dogs","CRO Fall Damage","Bennett Anderson","Reid Pfutzenreuter","Chris Brown","Tyler Babin",22,20
"windy-city-classic-23","Premier(5.0)","Quarter-final","The Diamond Dogs","CRO Fall Damage","Bennett Anderson","Reid Pfutzenreuter","Chris Brown","Tyler Babin",21,23
"windy-city-classic-23","Premier(5.0)","Quarter-final","The Diamond Dogs","CRO Fall Damage","Bennett Anderson","Reid Pfutzenreuter","Chris Brown","Tyler Babin",19,21
"windy-city-classic-23","Premier(5.0)","P9: Quarter-final","Transfer portal","Defected","Jack W","Nick Evanko","Reilly Paquette","Calyn Kir",1,0
"windy-city-classic-23","Premier(5.0)","P9: Quarter-final","Transfer portal","Defected","Jack W","Nick Evanko","Reilly Paquette","Calyn Kir",0,1
"windy-city-classic-23","Premier(5.0)","P9: Quarter-final","Transfer portal","Defected","Jack W","Nick Evanko","Reilly Paquette","Calyn Kir",1,0
"windy-city-classic-23","Premier(5.0)","P9: Quarter-final","Hive Mind","Wilkins Warriors","Cole Maddox","Lindros Beard","Grayson M  Wills","Mitch Kelley",-1,0
"windy-city-classic-23","Premier(5.0)","P9: Quarter-final","Hive Mind","Wilkins Warriors","Cole Maddox","Lindros Beard","Grayson M  Wills","Mitch Kelley",-1,0
"windy-city-classic-23","Premier(5.0)","P9: Quarter-final","Risky Business","Revised Banquet","Justin Kehoe","Kyle Fowler","Gavin Broekema","Andy Trower",0,1
"windy-city-classic-23","Premier(5.0)","P9: Quarter-final","Risky Business","Revised Banquet","Justin Kehoe","Kyle Fowler","Gavin Broekema","Andy Trower",1,0
"windy-city-classic-23","Premier(5.0)","P9: Quarter-final","Risky Business","Revised Banquet","Justin Kehoe","Kyle Fowler","Gavin Broekema","Andy Trower",0,1
"windy-city-classic-23","Premier(5.0)","P9: Quarter-final","Munch","Griddy Guys","Josiah McKinney","Gabriel Skaggs","Rob's Traveler","Tim Lacagnina",-1,0
"windy-city-classic-23","Premier(5.0)","P9: Quarter-final","Munch","Griddy Guys","Josiah McKinney","Gabriel Skaggs","Rob's Traveler","Tim Lacagnina",-1,0
"windy-city-classic-23","Premier(5.0)","P17: Quarter-final","G/T","Brace yourself","Taaron Rudzitis","Grant Longland","Peter Lam","Jared Ang",19,21
"windy-city-classic-23","Premier(5.0)","Semi-final","Rogue","CRO Fall Damage","Ryan Marino","Thomas Hamilton","Chris Brown","Tyler Babin",21,6
"windy-city-classic-23","Premier(5.0)","Semi-final","Rogue","CRO Fall Damage","Ryan Marino","Thomas Hamilton","Chris Brown","Tyler Babin",21,11
"windy-city-classic-23","Premier(5.0)","Semi-final","Basketball Purity","Tube Steaks","Jack Bushart","Joey Reynolds","Skyler Sebring","Emerson Dean",21,19
"windy-city-classic-23","Premier(5.0)","Semi-final","Basketball Purity","Tube Steaks","Jack Bushart","Joey Reynolds","Skyler Sebring","Emerson Dean",16,21
"windy-city-classic-23","Premier(5.0)","Semi-final","Basketball Purity","Tube Steaks","Jack Bushart","Joey Reynolds","Skyler Sebring","Emerson Dean",18,21
"windy-city-classic-23","Premier(5.0)","P5: Semi-final","The Diamond Dogs","Cliff Notes","Bennett Anderson","Reid Pfutzenreuter","Luis Orozco","Clifford Amadeo LeVeque",15,21
"windy-city-classic-23","Premier(5.0)","P5: Semi-final","The Diamond Dogs","Cliff Notes","Bennett Anderson","Reid Pfutzenreuter","Luis Orozco","Clifford Amadeo LeVeque",-1,0
"windy-city-classic-23","Premier(5.0)","P9: Semi-final","Wilkins Warriors","Revised Banquet","Grayson M  Wills","Mitch Kelley","Gavin Broekema","Andy Trower",15,21
"windy-city-classic-23","Premier(5.0)","P9: Semi-final","Wilkins Warriors","Revised Banquet","Grayson M  Wills","Mitch Kelley","Gavin Broekema","Andy Trower",21,18
"windy-city-classic-23","Premier(5.0)","P9: Semi-final","Wilkins Warriors","Revised Banquet","Grayson M  Wills","Mitch Kelley","Gavin Broekema","Andy Trower",21,19
"windy-city-classic-23","Premier(5.0)","P17: Semi-final","Super Awesome Spikers","Brace yourself","Max Fiebelkorn","Chris Kaptur","Peter Lam","Jared Ang",-1,0
"windy-city-classic-23","Premier(5.0)","P17: Semi-final","Super Awesome Spikers","Brace yourself","Max Fiebelkorn","Chris Kaptur","Peter Lam","Jared Ang",-1,0
"windy-city-classic-23","Premier(5.0)","Final","Rogue","Tube Steaks","Ryan Marino","Thomas Hamilton","Skyler Sebring","Emerson Dean",21,12
"windy-city-classic-23","Premier(5.0)","Final","Rogue","Tube Steaks","Ryan Marino","Thomas Hamilton","Skyler Sebring","Emerson Dean",21,15
"windy-city-classic-23","Premier(5.0)","P3: Final","Basketball Purity","CRO Fall Damage","Jack Bushart","Joey Reynolds","Chris Brown","Tyler Babin",12,21
"windy-city-classic-23","Premier(5.0)","P3: Final","Basketball Purity","CRO Fall Damage","Jack Bushart","Joey Reynolds","Chris Brown","Tyler Babin",15,21
"windy-city-classic-23","Women's","Pool","BIG BEAVERS","Split Ends","Shonda Couroux","Jaime Cunningham","Jolien Hidalgo","Jenna Olson",21,6
"windy-city-classic-23","Women's","Pool","Oh high Oh","Schmidt Storm","Hanna Sorensen","Emily Kuntz","Anna Schmidt","Sophia Schmidt",21,7
"windy-city-classic-23","Women's","Pool","to jupiter","Midwest Mashup","Janey Rubin","Dani Bisesi","Rachel Luczak","Isabella Bippus",22,24
"windy-city-classic-23","Women's","Pool","🐱astrophic","Flintstone Gummies","Bekah Smith","Tiff Ding","Molly Holbrook","Cece Carlson",21,12
"windy-city-classic-23","Women's","Pool","Rival","$pikeballer$","Adrianna Grothause","Shannon Lau","Sarah Gleason","Keira Rogers",21,13
"windy-city-classic-23","Women's","Pool","Sams Club","Red Spike and Blue","Samantha Barklow","samantha greathouse","Faith Mehlhausen","Christabelle Mehlhausen",21,19
"windy-city-classic-23","Women's","Pool","BIG BEAVERS","Schmidt Storm","Shonda Couroux","Jaime Cunningham","Anna Schmidt","Sophia Schmidt",21,4
"windy-city-classic-23","Women's","Pool","Oh high Oh","to jupiter","Hanna Sorensen","Emily Kuntz","Janey Rubin","Dani Bisesi",21,16
"windy-city-classic-23","Women's","Pool","Midwest Mashup","Split Ends","Rachel Luczak","Isabella Bippus","Jolien Hidalgo","Jenna Olson",21,9
"windy-city-classic-23","Women's","Pool","🐱astrophic","$pikeballer$","Bekah Smith","Tiff Ding","Sarah Gleason","Keira Rogers",21,9
"windy-city-classic-23","Women's","Pool","Rival","Sams Club","Adrianna Grothause","Shannon Lau","Samantha Barklow","samantha greathouse",18,21
"windy-city-classic-23","Women's","Pool","Red Spike and Blue","Flintstone Gummies","Faith Mehlhausen","Christabelle Mehlhausen","Molly Holbrook","Cece Carlson",21,18
"windy-city-classic-23","Women's","Pool","BIG BEAVERS","Midwest Mashup","Shonda Couroux","Jaime Cunningham","Rachel Luczak","Isabella Bippus",21,9
"windy-city-classic-23","Women's","Pool","Oh high Oh","Split Ends","Hanna Sorensen","Emily Kuntz","Jolien Hidalgo","Jenna Olson",21,12
"windy-city-classic-23","Women's","Pool","to jupiter","Schmidt Storm","Janey Rubin","Dani Bisesi","Anna Schmidt","Sophia Schmidt",21,3
"windy-city-classic-23","Women's","Pool","🐱astrophic","Red Spike and Blue","Bekah Smith","Tiff Ding","Faith Mehlhausen","Christabelle Mehlhausen",21,12
"windy-city-classic-23","Women's","Pool","Rival","Flintstone Gummies","Adrianna Grothause","Shannon Lau","Molly Holbrook","Cece Carlson",21,14
"windy-city-classic-23","Women's","Pool","Sams Club","$pikeballer$","Samantha Barklow","samantha greathouse","Sarah Gleason","Keira Rogers",21,8
"windy-city-classic-23","Women's","Pool","BIG BEAVERS","to jupiter","Shonda Couroux","Jaime Cunningham","Janey Rubin","Dani Bisesi",21,9
"windy-city-classic-23","Women's","Pool","Oh high Oh","Midwest Mashup","Hanna Sorensen","Emily Kuntz","Rachel Luczak","Isabella Bippus",13,21
"windy-city-classic-23","Women's","Pool","Schmidt Storm","Split Ends","Anna Schmidt","Sophia Schmidt","Jolien Hidalgo","Jenna Olson",18,21
"windy-city-classic-23","Women's","Pool","🐱astrophic","Sams Club","Bekah Smith","Tiff Ding","Samantha Barklow","samantha greathouse",21,15
"windy-city-classic-23","Women's","Pool","Rival","Red Spike and Blue","Adrianna Grothause","Shannon Lau","Faith Mehlhausen","Christabelle Mehlhausen",17,21
"windy-city-classic-23","Women's","Pool","$pikeballer$","Flintstone Gummies","Sarah Gleason","Keira Rogers","Molly Holbrook","Cece Carlson",16,21
"windy-city-classic-23","Women's","Pool","BIG BEAVERS","Oh high Oh","Shonda Couroux","Jaime Cunningham","Hanna Sorensen","Emily Kuntz",21,7
"windy-city-classic-23","Women's","Pool","to jupiter","Split Ends","Janey Rubin","Dani Bisesi","Jolien Hidalgo","Jenna Olson",21,16
"windy-city-classic-23","Women's","Pool","Midwest Mashup","Schmidt Storm","Rachel Luczak","Isabella Bippus","Anna Schmidt","Sophia Schmidt",21,7
"windy-city-classic-23","Women's","Pool","🐱astrophic","Rival","Bekah Smith","Tiff Ding","Adrianna Grothause","Shannon Lau",21,15
"windy-city-classic-23","Women's","Pool","Sams Club","Flintstone Gummies","Samantha Barklow","samantha greathouse","Molly Holbrook","Cece Carlson",21,14
"windy-city-classic-23","Women's","Pool","Red Spike and Blue","$pikeballer$","Faith Mehlhausen","Christabelle Mehlhausen","Sarah Gleason","Keira Rogers",21,15
"windy-city-classic-23","Women's","Round of 16","Oh high Oh","Schmidt Storm","Hanna Sorensen","Emily Kuntz","Anna Schmidt","Sophia Schmidt",21,5
"windy-city-classic-23","Women's","Round of 16","Oh high Oh","Schmidt Storm","Hanna Sorensen","Emily Kuntz","Anna Schmidt","Sophia Schmidt",21,6
"windy-city-classic-23","Women's","Round of 16","Red Spike and Blue","$pikeballer$","Faith Mehlhausen","Christabelle Mehlhausen","Sarah Gleason","Keira Rogers",21,13
"windy-city-classic-23","Women's","Round of 16","Red Spike and Blue","$pikeballer$","Faith Mehlhausen","Christabelle Mehlhausen","Sarah Gleason","Keira Rogers",21,17
"windy-city-classic-23","Women's","Round of 16","to jupiter","Split Ends","Janey Rubin","Dani Bisesi","Jolien Hidalgo","Jenna Olson",21,3
"windy-city-classic-23","Women's","Round of 16","to jupiter","Split Ends","Janey Rubin","Dani Bisesi","Jolien Hidalgo","Jenna Olson",21,6
"windy-city-classic-23","Women's","Round of 16","Rival","Flintstone Gummies","Adrianna Grothause","Shannon Lau","Molly Holbrook","Cece Carlson",21,15
"windy-city-classic-23","Women's","Round of 16","Rival","Flintstone Gummies","Adrianna Grothause","Shannon Lau","Molly Holbrook","Cece Carlson",21,17
"windy-city-classic-23","Women's","Quarter-final","BIG BEAVERS","Rival","Shonda Couroux","Jaime Cunningham","Adrianna Grothause","Shannon Lau",21,13
"windy-city-classic-23","Women's","Quarter-final","BIG BEAVERS","Rival","Shonda Couroux","Jaime Cunningham","Adrianna Grothause","Shannon Lau",21,15
"windy-city-classic-23","Women's","Quarter-final","🐱astrophic","to jupiter","Bekah Smith","Tiff Ding","Janey Rubin","Dani Bisesi",21,16
"windy-city-classic-23","Women's","Quarter-final","🐱astrophic","to jupiter","Bekah Smith","Tiff Ding","Janey Rubin","Dani Bisesi",21,14
"windy-city-classic-23","Women's","Quarter-final","Midwest Mashup","Red Spike and Blue","Rachel Luczak","Isabella Bippus","Faith Mehlhausen","Christabelle Mehlhausen",13,21
"windy-city-classic-23","Women's","Quarter-final","Midwest Mashup","Red Spike and Blue","Rachel Luczak","Isabella Bippus","Faith Mehlhausen","Christabelle Mehlhausen",14,21
"windy-city-classic-23","Women's","Quarter-final","Sams Club","Oh high Oh","Samantha Barklow","samantha greathouse","Hanna Sorensen","Emily Kuntz",21,15
"windy-city-classic-23","Women's","Quarter-final","Sams Club","Oh high Oh","Samantha Barklow","samantha greathouse","Hanna Sorensen","Emily Kuntz",21,15
"windy-city-classic-23","Women's","Semi-final","BIG BEAVERS","Sams Club","Shonda Couroux","Jaime Cunningham","Samantha Barklow","samantha greathouse",21,16
"windy-city-classic-23","Women's","Semi-final","BIG BEAVERS","Sams Club","Shonda Couroux","Jaime Cunningham","Samantha Barklow","samantha greathouse",19,21
"windy-city-classic-23","Women's","Semi-final","BIG BEAVERS","Sams Club","Shonda Couroux","Jaime Cunningham","Samantha Barklow","samantha greathouse",21,15
"windy-city-classic-23","Women's","Semi-final","🐱astrophic","Red Spike and Blue","Bekah Smith","Tiff Ding","Faith Mehlhausen","Christabelle Mehlhausen",15,21
"windy-city-classic-23","Women's","Semi-final","🐱astrophic","Red Spike and Blue","Bekah Smith","Tiff Ding","Faith Mehlhausen","Christabelle Mehlhausen",19,21
"windy-city-classic-23","Women's","P5: Semi-final","Oh high Oh","Rival","Hanna Sorensen","Emily Kuntz","Adrianna Grothause","Shannon Lau",19,21
"windy-city-classic-23","Women's","P5: Semi-final","Oh high Oh","Rival","Hanna Sorensen","Emily Kuntz","Adrianna Grothause","Shannon Lau",0,1
"windy-city-classic-23","Women's","P5: Semi-final","Midwest Mashup","to jupiter","Rachel Luczak","Isabella Bippus","Janey Rubin","Dani Bisesi",12,21
"windy-city-classic-23","Women's","P5: Semi-final","Midwest Mashup","to jupiter","Rachel Luczak","Isabella Bippus","Janey Rubin","Dani Bisesi",14,21
"windy-city-classic-23","Women's","Final","BIG BEAVERS","Red Spike and Blue","Shonda Couroux","Jaime Cunningham","Faith Mehlhausen","Christabelle Mehlhausen",21,13
"windy-city-classic-23","Women's","Final","BIG BEAVERS","Red Spike and Blue","Shonda Couroux","Jaime Cunningham","Faith Mehlhausen","Christabelle Mehlhausen",21,15
"windy-city-classic-23","Women's","P3: Final","🐱astrophic","Sams Club","Bekah Smith","Tiff Ding","Samantha Barklow","samantha greathouse",21,19
"windy-city-classic-23","Women's","P3: Final","🐱astrophic","Sams Club","Bekah Smith","Tiff Ding","Samantha Barklow","samantha greathouse",15,21
"windy-city-classic-23","Women's","P3: Final","🐱astrophic","Sams Club","Bekah Smith","Tiff Ding","Samantha Barklow","samantha greathouse",15,21
"windy-city-classic-23","Women's","P5: Final","Rival","to jupiter","Adrianna Grothause","Shannon Lau","Janey Rubin","Dani Bisesi",15,21
"windy-city-classic-23","Women's","P5: Final","Rival","to jupiter","Adrianna Grothause","Shannon Lau","Janey Rubin","Dani Bisesi",21,15
"windy-city-classic-23","Women's","P5: Final","Rival","to jupiter","Adrianna Grothause","Shannon Lau","Janey Rubin","Dani Bisesi",21,19
"windy-city-classic-23","Women's","P7: Final","Midwest Mashup","Oh high Oh","Rachel Luczak","Isabella Bippus","Hanna Sorensen","Emily Kuntz",21,19
"windy-city-classic-23","Women's","P7: Final","Midwest Mashup","Oh high Oh","Rachel Luczak","Isabella Bippus","Hanna Sorensen","Emily Kuntz",21,19
"windy-city-classic-23","Contender(4.5)","Pool","Funk","Soft Serve Custard with Kulaid","Ty Fields","Daniel Patten","Jared Kula","Joseph Coughlin",21,18
"windy-city-classic-23","Contender(4.5)","Pool","Cookin Curry","knullpojkar","Ryan Lechner","Rohil Senapati","charlie brobst","William White",21,6
