"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"long-island-classic-2023","Advanced (4.0)","Quarter-final","Hit and Run","aced and confused","Andrew Carmody","Thomas Carmody","Wilson Jablonski","JP Jablonski",21,19
"long-island-classic-2023","Advanced (4.0)","Quarter-final","Hit and Run","aced and confused","Andrew Carmody","Thomas Carmody","Wilson Jablonski","JP Jablonski",19,21
"long-island-classic-2023","Advanced (4.0)","P9: Quarter-final","Will-DUH-beasts","Amateur Hitmen","Tj Brawdy","Hayden McMonagle","Conor Chickos","Jason Lin",1,0
"long-island-classic-2023","Advanced (4.0)","P9: Quarter-final","Will-DUH-beasts","Amateur Hitmen","Tj Brawdy","Hayden McMonagle","Conor Chickos","Jason Lin",1,0
"long-island-classic-2023","Advanced (4.0)","P9: Quarter-final","East End Boys","Dirty Mike and the Boys","Cristian Munoz","Gesip Munoz","Kenny Legan","Doug Clawson",0,1
"long-island-classic-2023","Advanced (4.0)","P9: Quarter-final","East End Boys","Dirty Mike and the Boys","Cristian Munoz","Gesip Munoz","Kenny Legan","Doug Clawson",0,1
"long-island-classic-2023","Advanced (4.0)","P9: Quarter-final","Galaticos","The Soaring Riegels","Simon Loaiza","Samuel Morales","Kevin Riegel","Jaclyn Riegel",0,1
"long-island-classic-2023","Advanced (4.0)","P9: Quarter-final","Galaticos","The Soaring Riegels","Simon Loaiza","Samuel Morales","Kevin Riegel","Jaclyn Riegel",0,1
"long-island-classic-2023","Advanced (4.0)","Semi-final","Pulchritudinous Callipygians","aced and confused","Collin Wickramaratna","Nate Kunz","Wilson Jablonski","JP Jablonski",21,16
"long-island-classic-2023","Advanced (4.0)","Semi-final","Pulchritudinous Callipygians","aced and confused","Collin Wickramaratna","Nate Kunz","Wilson Jablonski","JP Jablonski",21,16
"long-island-classic-2023","Advanced (4.0)","Semi-final","Panda","Gonne Spikin'","Matthew Li","Ryan Hoang","Jack Briggs","Zachary Amendola",21,12
"long-island-classic-2023","Advanced (4.0)","Semi-final","Panda","Gonne Spikin'","Matthew Li","Ryan Hoang","Jack Briggs","Zachary Amendola",21,18
"long-island-classic-2023","Advanced (4.0)","P5: Semi-final","Hit and Run","Crestwood's Finest","Andrew Carmody","Thomas Carmody","Ben Harmon","Brian Mirman",21,0
"long-island-classic-2023","Advanced (4.0)","P5: Semi-final","Hit and Run","Crestwood's Finest","Andrew Carmody","Thomas Carmody","Ben Harmon","Brian Mirman",21,0
"long-island-classic-2023","Advanced (4.0)","P5: Semi-final","Shanghai Sharks","Jabronis","Lance Risler","Louis Battista","Matthew Michaelis","Dean Russo",21,16
"long-island-classic-2023","Advanced (4.0)","P5: Semi-final","Shanghai Sharks","Jabronis","Lance Risler","Louis Battista","Matthew Michaelis","Dean Russo",1,0
"long-island-classic-2023","Advanced (4.0)","P9: Semi-final","Loopy Juice","The Soaring Riegels","Lourna Szabanos","Kate B","Kevin Riegel","Jaclyn Riegel",15,6
"long-island-classic-2023","Advanced (4.0)","P9: Semi-final","Loopy Juice","The Soaring Riegels","Lourna Szabanos","Kate B","Kevin Riegel","Jaclyn Riegel",15,8
"long-island-classic-2023","Advanced (4.0)","P9: Semi-final","Will-DUH-beasts","Dirty Mike and the Boys","Tj Brawdy","Hayden McMonagle","Kenny Legan","Doug Clawson",19,21
"long-island-classic-2023","Advanced (4.0)","P9: Semi-final","Will-DUH-beasts","Dirty Mike and the Boys","Tj Brawdy","Hayden McMonagle","Kenny Legan","Doug Clawson",0,1
"long-island-classic-2023","Advanced (4.0)","Final","Pulchritudinous Callipygians","Panda","Collin Wickramaratna","Nate Kunz","Matthew Li","Ryan Hoang",17,21
"long-island-classic-2023","Advanced (4.0)","Final","Pulchritudinous Callipygians","Panda","Collin Wickramaratna","Nate Kunz","Matthew Li","Ryan Hoang",19,21
"long-island-classic-2023","Advanced (4.0)","P3: Final","Gonne Spikin'","aced and confused","Jack Briggs","Zachary Amendola","Wilson Jablonski","JP Jablonski",13,21
"long-island-classic-2023","Advanced (4.0)","P3: Final","Gonne Spikin'","aced and confused","Jack Briggs","Zachary Amendola","Wilson Jablonski","JP Jablonski",17,21
"long-island-classic-2023","Advanced (4.0)","P5: Final","Hit and Run","Shanghai Sharks","Andrew Carmody","Thomas Carmody","Lance Risler","Louis Battista",14,21
"long-island-classic-2023","Advanced (4.0)","P5: Final","Hit and Run","Shanghai Sharks","Andrew Carmody","Thomas Carmody","Lance Risler","Louis Battista",0,1
"long-island-classic-2023","Advanced (4.0)","P9: Final","Loopy Juice","Dirty Mike and the Boys","Lourna Szabanos","Kate B","Kenny Legan","Doug Clawson",16,21
"long-island-classic-2023","Advanced (4.0)","P9: Final","Loopy Juice","Dirty Mike and the Boys","Lourna Szabanos","Kate B","Kenny Legan","Doug Clawson",18,21
"long-island-classic-2023","Intermediate (3.0)","Pool","Amateur Hitmen","Tom and Joey","Conor Chickos","Jason Lin","Thomas Gomez","Joe  Amabile",21,17
"long-island-classic-2023","Intermediate (3.0)","Pool","Bad Bunnies","Sean and Logan","Travis Negron","Paul Gonzales","Sean Gomez","Logan Gomez",21,3
"long-island-classic-2023","Intermediate (3.0)","Pool","Dirty Mike and the Boys","Fear","Kenny Legan","Doug Clawson","Jessica Panuccio","Abby Norris",21,16
"long-island-classic-2023","Intermediate (3.0)","Pool","Amateur Hitmen","Sean and Logan","Conor Chickos","Jason Lin","Sean Gomez","Logan Gomez",21,4
"long-island-classic-2023","Intermediate (3.0)","Pool","Bad Bunnies","Dirty Mike and the Boys","Travis Negron","Paul Gonzales","Kenny Legan","Doug Clawson",8,21
"long-island-classic-2023","Intermediate (3.0)","Pool","Fear","Tom and Joey","Jessica Panuccio","Abby Norris","Thomas Gomez","Joe  Amabile",18,21
"long-island-classic-2023","Intermediate (3.0)","Pool","Amateur Hitmen","Fear","Conor Chickos","Jason Lin","Jessica Panuccio","Abby Norris",21,14
"long-island-classic-2023","Intermediate (3.0)","Pool","Bad Bunnies","Tom and Joey","Travis Negron","Paul Gonzales","Thomas Gomez","Joe  Amabile",12,21
"long-island-classic-2023","Intermediate (3.0)","Pool","Dirty Mike and the Boys","Sean and Logan","Kenny Legan","Doug Clawson","Sean Gomez","Logan Gomez",21,4
"long-island-classic-2023","Intermediate (3.0)","Pool","Amateur Hitmen","Dirty Mike and the Boys","Conor Chickos","Jason Lin","Kenny Legan","Doug Clawson",12,21
"long-island-classic-2023","Intermediate (3.0)","Pool","Bad Bunnies","Fear","Travis Negron","Paul Gonzales","Jessica Panuccio","Abby Norris",14,21
"long-island-classic-2023","Intermediate (3.0)","Pool","Sean and Logan","Tom and Joey","Sean Gomez","Logan Gomez","Thomas Gomez","Joe  Amabile",12,21
"long-island-classic-2023","Intermediate (3.0)","Pool","Amateur Hitmen","Bad Bunnies","Conor Chickos","Jason Lin","Travis Negron","Paul Gonzales",21,5
"long-island-classic-2023","Intermediate (3.0)","Pool","Dirty Mike and the Boys","Tom and Joey","Kenny Legan","Doug Clawson","Thomas Gomez","Joe  Amabile",21,19
"long-island-classic-2023","Intermediate (3.0)","Pool","Fear","Sean and Logan","Jessica Panuccio","Abby Norris","Sean Gomez","Logan Gomez",21,10
"long-island-classic-2023","Intermediate (3.0)","Quarter-final","Tom and Joey","Sean and Logan","Thomas Gomez","Joe  Amabile","Sean Gomez","Logan Gomez",21,8
"long-island-classic-2023","Intermediate (3.0)","Quarter-final","Tom and Joey","Sean and Logan","Thomas Gomez","Joe  Amabile","Sean Gomez","Logan Gomez",17,21
"long-island-classic-2023","Intermediate (3.0)","Quarter-final","Tom and Joey","Sean and Logan","Thomas Gomez","Joe  Amabile","Sean Gomez","Logan Gomez",21,18
"long-island-classic-2023","Intermediate (3.0)","Quarter-final","Fear","Bad Bunnies","Jessica Panuccio","Abby Norris","Travis Negron","Paul Gonzales",21,19
"long-island-classic-2023","Intermediate (3.0)","Quarter-final","Fear","Bad Bunnies","Jessica Panuccio","Abby Norris","Travis Negron","Paul Gonzales",23,21
"long-island-classic-2023","Intermediate (3.0)","Semi-final","Dirty Mike and the Boys","Fear","Kenny Legan","Doug Clawson","Jessica Panuccio","Abby Norris",0,1
"long-island-classic-2023","Intermediate (3.0)","Semi-final","Dirty Mike and the Boys","Fear","Kenny Legan","Doug Clawson","Jessica Panuccio","Abby Norris",0,1
"long-island-classic-2023","Intermediate (3.0)","Semi-final","Amateur Hitmen","Tom and Joey","Jason Lin","Conor Chickos","Thomas Gomez","Joe  Amabile",1,0
"long-island-classic-2023","Intermediate (3.0)","Semi-final","Amateur Hitmen","Tom and Joey","Jason Lin","Conor Chickos","Thomas Gomez","Joe  Amabile",1,0
"long-island-classic-2023","Intermediate (3.0)","Final","Fear","Amateur Hitmen","Jessica Panuccio","Abby Norris","Jason Lin","Conor Chickos",0,1
"long-island-classic-2023","Intermediate (3.0)","Final","Fear","Amateur Hitmen","Jessica Panuccio","Abby Norris","Jason Lin","Conor Chickos",0,1
"long-island-classic-2023","Intermediate (3.0)","P3: Final","Tom and Joey","Dirty Mike and the Boys","Thomas Gomez","Joe  Amabile","Kenny Legan","Doug Clawson",1,0
"long-island-classic-2023","Intermediate (3.0)","P3: Final","Tom and Joey","Dirty Mike and the Boys","Thomas Gomez","Joe  Amabile","Kenny Legan","Doug Clawson",1,0
"long-island-classic-2023","Mixed / Co-ED Advanced (4.0+)","Pool","California Girls","Shear Delight","Lucas Pruett","Malia Wanderer","Phil Gordon","Aurora Xu",21,7
"long-island-classic-2023","Mixed / Co-ED Advanced (4.0+)","Pool","Jumbo Shrimp","Avec Dream","Matt Spolarich","Lourna Szabanos","Carina Kuo","Jerry Lee",21,17
"long-island-classic-2023","Mixed / Co-ED Advanced (4.0+)","Pool","California Girls","Avec Dream","Lucas Pruett","Malia Wanderer","Carina Kuo","Jerry Lee",21,17
"long-island-classic-2023","Mixed / Co-ED Advanced (4.0+)","Pool","Lamontagne/Bingham","Shear Delight","Jared Bingham","Abigale Lamontagne","Phil Gordon","Aurora Xu",21,0
"long-island-classic-2023","Mixed / Co-ED Advanced (4.0+)","Pool","California Girls","Lamontagne/Bingham","Lucas Pruett","Malia Wanderer","Jared Bingham","Abigale Lamontagne",21,19
"long-island-classic-2023","Mixed / Co-ED Advanced (4.0+)","Pool","Jumbo Shrimp","Shear Delight","Matt Spolarich","Lourna Szabanos","Phil Gordon","Aurora Xu",21,0
"long-island-classic-2023","Mixed / Co-ED Advanced (4.0+)","Pool","Jumbo Shrimp","Lamontagne/Bingham","Matt Spolarich","Lourna Szabanos","Jared Bingham","Abigale Lamontagne",10,21
"long-island-classic-2023","Mixed / Co-ED Advanced (4.0+)","Pool","Avec Dream","Shear Delight","Carina Kuo","Jerry Lee","Phil Gordon","Aurora Xu",21,4
"long-island-classic-2023","Mixed / Co-ED Advanced (4.0+)","Pool","California Girls","Jumbo Shrimp","Lucas Pruett","Malia Wanderer","Matt Spolarich","Lourna Szabanos",21,16
"long-island-classic-2023","Mixed / Co-ED Advanced (4.0+)","Pool","Lamontagne/Bingham","Avec Dream","Jared Bingham","Abigale Lamontagne","Carina Kuo","Jerry Lee",20,22
"long-island-classic-2023","Mixed / Co-ED Advanced (4.0+)","Quarter-final","Jumbo Shrimp","Shear Delight","Matt Spolarich","Lourna Szabanos","Phil Gordon","Aurora Xu",1,0
"long-island-classic-2023","Mixed / Co-ED Advanced (4.0+)","Quarter-final","Jumbo Shrimp","Shear Delight","Matt Spolarich","Lourna Szabanos","Phil Gordon","Aurora Xu",1,0
"long-island-classic-2023","Mixed / Co-ED Advanced (4.0+)","Semi-final","California Girls","Jumbo Shrimp","Lucas Pruett","Malia Wanderer","Matt Spolarich","Lourna Szabanos",19,21
"long-island-classic-2023","Mixed / Co-ED Advanced (4.0+)","Semi-final","California Girls","Jumbo Shrimp","Lucas Pruett","Malia Wanderer","Matt Spolarich","Lourna Szabanos",21,13
"long-island-classic-2023","Mixed / Co-ED Advanced (4.0+)","Semi-final","California Girls","Jumbo Shrimp","Lucas Pruett","Malia Wanderer","Matt Spolarich","Lourna Szabanos",21,14
"long-island-classic-2023","Mixed / Co-ED Advanced (4.0+)","Semi-final","Lamontagne/Bingham","Avec Dream","Jared Bingham","Abigale Lamontagne","Carina Kuo","Jerry Lee",21,12
"long-island-classic-2023","Mixed / Co-ED Advanced (4.0+)","Semi-final","Lamontagne/Bingham","Avec Dream","Jared Bingham","Abigale Lamontagne","Carina Kuo","Jerry Lee",21,17
"long-island-classic-2023","Mixed / Co-ED Advanced (4.0+)","Final","California Girls","Lamontagne/Bingham","Lucas Pruett","Malia Wanderer","Jared Bingham","Abigale Lamontagne",21,18
"long-island-classic-2023","Mixed / Co-ED Advanced (4.0+)","Final","California Girls","Lamontagne/Bingham","Lucas Pruett","Malia Wanderer","Jared Bingham","Abigale Lamontagne",18,21
"long-island-classic-2023","Mixed / Co-ED Advanced (4.0+)","Final","California Girls","Lamontagne/Bingham","Lucas Pruett","Malia Wanderer","Jared Bingham","Abigale Lamontagne",20,22
"long-island-classic-2023","Mixed / Co-ED Advanced (4.0+)","P3: Final","Avec Dream","Jumbo Shrimp","Carina Kuo","Jerry Lee","Matt Spolarich","Lourna Szabanos",21,19
"long-island-classic-2023","Mixed / Co-ED Advanced (4.0+)","P3: Final","Avec Dream","Jumbo Shrimp","Carina Kuo","Jerry Lee","Matt Spolarich","Lourna Szabanos",19,21
"long-island-classic-2023","Mixed / Co-ED Advanced (4.0+)","P3: Final","Avec Dream","Jumbo Shrimp","Carina Kuo","Jerry Lee","Matt Spolarich","Lourna Szabanos",17,21
