"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"ers23ct","2.0 Open Matinee (Beginner)","Round of 16","The Frogs","Dumb and Dumber","Connor Bermingham","Jack Burke","James Deakin","Emma Kinney",25,23
"ers23ct","2.0 Open Matinee (Beginner)","Round of 16","Net Results","Coal Fired Crusaders","Erik Banda","Connor Youngberg","Grant Bernauer","Drew Ronk",19,21
"ers23ct","2.0 Open Matinee (Beginner)","Quarter-final","Dick Van Spike","Coal Fired Crusaders","Garret Kelly","Manu Narasimhan","Grant Bernauer","Drew Ronk",21,15
"ers23ct","2.0 Open Matinee (Beginner)","Quarter-final","Seattle Seamen","The Frogs","William Redmond","Scott Sieger","Connor Bermingham","Jack Burke",21,15
"ers23ct","2.0 Open Matinee (Beginner)","Quarter-final","Ex-Roommates","Syd&Moi","Maeve Grattan","Brielle Kendrioski","Sydnie Schlagheck","Moira Kellaher",21,17
"ers23ct","2.0 Open Matinee (Beginner)","Quarter-final","Ball Slappers","Redepmtion Roundnet","Cole Ferravante","Sawyer Nicholas","Lance Risler","Cai Risler",21,14
"ers23ct","2.0 Open Matinee (Beginner)","P9: Quarter-final","Net Ninjas","Elbros (Taylor’s Version)","Ryan RampJ","Don Cervone","Lindsay Capobianco","Elizabeth Capobianco",15,21
"ers23ct","2.0 Open Matinee (Beginner)","Semi-final","Dick Van Spike","Ball Slappers","Garret Kelly","Manu Narasimhan","Cole Ferravante","Sawyer Nicholas",21,17
"ers23ct","2.0 Open Matinee (Beginner)","Semi-final","Dick Van Spike","Ball Slappers","Garret Kelly","Manu Narasimhan","Cole Ferravante","Sawyer Nicholas",21,13
"ers23ct","2.0 Open Matinee (Beginner)","Semi-final","Seattle Seamen","Ex-Roommates","William Redmond","Scott Sieger","Maeve Grattan","Brielle Kendrioski",21,15
"ers23ct","2.0 Open Matinee (Beginner)","Semi-final","Seattle Seamen","Ex-Roommates","William Redmond","Scott Sieger","Maeve Grattan","Brielle Kendrioski",15,21
"ers23ct","2.0 Open Matinee (Beginner)","Semi-final","Seattle Seamen","Ex-Roommates","William Redmond","Scott Sieger","Maeve Grattan","Brielle Kendrioski",22,20
"ers23ct","2.0 Open Matinee (Beginner)","P5: Semi-final","Redepmtion Roundnet","Coal Fired Crusaders","Lance Risler","Cai Risler","Grant Bernauer","Drew Ronk",21,16
"ers23ct","2.0 Open Matinee (Beginner)","P5: Semi-final","Syd&Moi","The Frogs","Sydnie Schlagheck","Moira Kellaher","Connor Bermingham","Jack Burke",1,0
"ers23ct","2.0 Open Matinee (Beginner)","Final","Dick Van Spike","Seattle Seamen","Garret Kelly","Manu Narasimhan","William Redmond","Scott Sieger",15,21
"ers23ct","2.0 Open Matinee (Beginner)","Final","Dick Van Spike","Seattle Seamen","Garret Kelly","Manu Narasimhan","William Redmond","Scott Sieger",12,21
"ers23ct","2.0 Open Matinee (Beginner)","P3: Final","Ex-Roommates","Ball Slappers","Maeve Grattan","Brielle Kendrioski","Cole Ferravante","Sawyer Nicholas",18,21
"ers23ct","2.0 Open Matinee (Beginner)","P3: Final","Ex-Roommates","Ball Slappers","Maeve Grattan","Brielle Kendrioski","Cole Ferravante","Sawyer Nicholas",18,21
"ers23ct","2.0 Open Matinee (Beginner)","P3: Final","Ex-Roommates","Ball Slappers","Maeve Grattan","Brielle Kendrioski","Cole Ferravante","Sawyer Nicholas",18,21
"ers23ct","2.0 Open Matinee (Beginner)","P5: Final","Redepmtion Roundnet","Syd&Moi","Lance Risler","Cai Risler","Sydnie Schlagheck","Moira Kellaher",21,18
